# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=969.617
# build=Aug  3 2026 00:03:27
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
14743,969.700,36.49,-0.711,-0.738,-0.00,0,0
14768,969.690,36.49,-0.626,-0.736,-0.00,0,0
14793,969.690,36.49,-0.626,-0.733,-0.00,0,0
14818,969.700,36.49,-0.711,-0.733,-0.00,0,0
14843,969.710,36.49,-0.798,-0.734,-0.00,0,0
14868,969.680,36.49,-0.539,-0.730,-0.00,0,0
14893,969.700,36.49,-0.711,-0.730,-0.00,0,0
14918,969.700,36.49,-0.711,-0.730,-0.00,0,0
14943,969.710,36.49,-0.798,-0.731,-0.00,0,0
14968,969.700,36.49,-0.711,-0.731,-0.00,0,0
14993,969.700,36.49,-0.711,-0.730,-0.00,0,0
15018,969.720,36.50,-0.883,-0.733,-0.00,0,0
15043,969.690,36.50,-0.626,-0.731,-0.00,0,0
15068,969.720,36.50,-0.883,-0.734,-0.00,0,0
15093,969.660,36.50,-0.367,-0.727,-0.00,0,0
15118,969.710,36.50,-0.798,-0.728,-0.00,0,0
15143,969.680,36.50,-0.539,-0.725,0.00,0,0
15168,969.740,36.50,-1.057,-0.731,-0.00,0,0
15193,969.720,36.50,-0.883,-0.734,-0.00,0,0
15218,969.690,36.50,-0.626,-0.732,-0.00,0,0
15243,969.730,36.50,-0.970,-0.737,-0.00,0,0
15268,969.730,36.50,-0.970,-0.742,-0.00,0,0
15293,969.720,36.50,-0.883,-0.744,-0.01,0,0
15318,969.690,36.50,-0.626,-0.742,-0.00,0,0
15343,969.680,36.50,-0.539,-0.738,-0.00,0,0
15368,969.700,36.50,-0.711,-0.738,-0.00,0,0
15393,969.710,36.50,-0.798,-0.739,-0.00,0,0
15418,969.740,36.50,-1.057,-0.745,-0.01,0,0
15443,969.700,36.50,-0.711,-0.745,-0.01,0,0
15468,969.700,36.50,-0.711,-0.744,-0.01,0,0
15493,969.670,36.50,-0.452,-0.739,-0.00,0,0
15518,969.710,36.50,-0.798,-0.740,-0.00,0,0
15543,969.700,36.50,-0.711,-0.740,-0.00,0,0
15568,969.680,36.50,-0.539,-0.736,-0.00,0,0
15593,969.720,36.50,-0.883,-0.739,-0.00,0,0
15618,969.690,36.50,-0.626,-0.737,-0.00,0,0
15643,969.680,36.51,-0.539,-0.733,-0.00,0,0
15668,969.710,36.51,-0.798,-0.734,-0.00,0,0
15693,969.680,36.51,-0.539,-0.731,-0.00,0,0
15718,969.660,36.51,-0.367,-0.724,0.00,0,0
15743,969.680,36.51,-0.539,-0.721,0.00,0,0
15768,969.690,36.51,-0.626,-0.719,0.00,0,0
15793,969.720,36.51,-0.883,-0.722,0.00,0,0
15818,969.710,36.51,-0.798,-0.723,0.00,0,0
15843,969.680,36.51,-0.539,-0.720,0.00,0,0
15868,969.680,36.51,-0.539,-0.717,0.00,0,0
15893,969.730,36.51,-0.970,-0.721,0.00,0,0
15918,969.710,36.51,-0.798,-0.722,0.00,0,0
15943,969.720,36.51,-0.883,-0.725,0.00,0,0
15968,969.660,36.51,-0.367,-0.719,0.00,0,0
15993,969.730,36.51,-0.970,-0.723,0.00,0,0
16018,969.690,36.51,-0.626,-0.721,0.00,0,0
16043,969.680,36.51,-0.539,-0.718,0.00,0,0
16068,969.710,36.51,-0.798,-0.719,0.00,0,0
16093,969.660,36.51,-0.367,-0.713,0.00,0,0
16118,969.690,36.51,-0.626,-0.711,0.01,0,0
16143,969.740,36.51,-1.057,-0.717,0.00,0,0
16168,969.680,36.51,-0.539,-0.714,0.00,0,0
16193,969.700,36.51,-0.711,-0.714,0.00,0,0
16218,969.710,36.51,-0.798,-0.715,0.00,0,0
16243,969.730,36.51,-0.970,-0.720,0.00,0,0
16268,969.680,36.51,-0.539,-0.717,0.00,0,0
16293,969.690,36.51,-0.626,-0.715,0.00,0,0
16318,969.690,36.51,-0.626,-0.713,0.00,0,0
16343,969.680,36.51,-0.539,-0.710,0.01,0,0
16368,969.710,36.51,-0.798,-0.712,0.00,0,0
16393,969.700,36.51,-0.711,-0.711,0.00,0,0
16418,969.700,36.52,-0.711,-0.711,0.00,0,0
16443,969.710,36.52,-0.798,-0.713,0.00,0,0
16468,969.700,36.52,-0.711,-0.713,0.00,0,0
16493,969.680,36.52,-0.539,-0.709,0.01,0,0
16518,969.700,36.52,-0.711,-0.709,0.01,0,0
16543,969.710,36.52,-0.798,-0.711,0.00,0,0
16568,969.670,36.52,-0.452,-0.706,0.01,0,0
16593,969.670,36.52,-0.452,-0.702,0.01,0,0
16618,969.720,36.52,-0.883,-0.705,0.01,0,0
16643,969.700,36.52,-0.711,-0.704,0.01,0,0
16668,969.690,36.52,-0.626,-0.703,0.01,0,0
16693,969.710,36.52,-0.798,-0.704,0.01,0,0
16718,969.740,36.52,-1.057,-0.710,0.00,0,0
16743,969.700,36.52,-0.711,-0.710,0.00,0,0
16768,969.720,36.52,-0.883,-0.713,0.00,0,0
16793,969.690,36.52,-0.626,-0.711,0.00,0,0
16818,969.720,36.52,-0.883,-0.714,0.00,0,0
16843,969.700,36.52,-0.711,-0.714,0.00,0,0
16868,969.700,36.52,-0.711,-0.714,0.00,0,0
16893,969.690,36.52,-0.626,-0.712,0.00,0,0
16918,969.710,36.52,-0.798,-0.714,0.00,0,0
16943,969.720,36.52,-0.883,-0.717,0.00,0,0
16968,969.680,36.52,-0.539,-0.714,0.00,0,0
16993,969.680,36.52,-0.539,-0.711,0.00,0,0
17018,969.720,36.52,-0.883,-0.713,0.00,0,0
17043,969.690,36.52,-0.626,-0.712,0.00,0,0
17068,969.720,36.52,-0.883,-0.715,0.00,0,0
17093,969.730,36.52,-0.970,-0.719,0.00,0,0
17118,969.690,36.52,-0.626,-0.717,0.00,0,0
17143,969.700,36.52,-0.711,-0.717,0.00,0,0
17168,969.700,36.52,-0.711,-0.717,0.00,0,0
17193,969.670,36.52,-0.452,-0.712,0.00,0,0
17218,969.710,36.52,-0.798,-0.714,0.00,0,0
17243,969.720,36.52,-0.883,-0.716,0.00,0,0
17268,969.670,36.52,-0.452,-0.712,0.00,0,0
17293,969.660,36.52,-0.367,-0.706,0.01,0,0
17318,969.710,36.52,-0.798,-0.708,0.00,0,0
17343,969.720,36.52,-0.883,-0.710,0.00,0,0
17368,969.710,36.52,-0.798,-0.712,0.00,0,0
17393,969.720,36.52,-0.883,-0.714,0.00,0,0
17418,969.660,36.52,-0.367,-0.709,0.00,0,0
17443,969.710,36.52,-0.798,-0.710,0.00,0,0
17468,969.720,36.52,-0.883,-0.713,0.00,0,0
17493,969.740,36.53,-1.057,-0.718,0.00,0,0
17518,969.720,36.52,-0.883,-0.721,0.00,0,0
17543,969.710,36.52,-0.798,-0.722,-0.00,0,0
17568,969.710,36.52,-0.798,-0.724,-0.00,0,0
17593,969.680,36.52,-0.539,-0.721,0.00,0,0
17618,969.730,36.52,-0.970,-0.725,-0.00,0,0
17643,969.700,36.52,-0.711,-0.725,-0.00,0,0
17668,969.710,36.52,-0.798,-0.726,-0.00,0,0
17693,969.680,36.52,-0.539,-0.723,-0.00,0,0
17718,969.750,36.52,-1.144,-0.730,-0.00,0,0
17743,969.750,36.52,-1.144,-0.737,-0.00,0,0
17768,969.740,36.52,-1.057,-0.742,-0.01,0,0
17793,969.700,36.52,-0.711,-0.742,-0.01,0,0
17818,969.760,36.52,-1.229,-0.752,-0.01,0,0
17843,969.710,36.52,-0.798,-0.753,-0.01,0,0
17868,969.670,36.52,-0.452,-0.746,-0.01,0,0
17893,969.740,36.52,-1.057,-0.754,-0.01,0,0
17918,969.730,36.52,-0.970,-0.760,-0.01,0,0
17943,969.690,36.52,-0.626,-0.756,-0.01,0,0
17968,969.700,36.52,-0.711,-0.755,-0.01,0,0
17993,969.690,36.52,-0.626,-0.752,-0.01,0,0
18018,969.710,36.52,-0.798,-0.754,-0.01,0,0
18043,969.750,36.52,-1.144,-0.764,-0.01,0,0
18068,969.650,36.52,-0.280,-0.752,-0.01,0,0
18093,969.710,36.52,-0.798,-0.753,-0.01,0,0
18118,969.710,36.52,-0.798,-0.755,-0.01,0,0
18143,969.690,36.52,-0.626,-0.752,-0.01,0,0
18168,969.670,36.52,-0.452,-0.744,-0.01,0,0
18193,969.700,36.52,-0.711,-0.744,-0.01,0,0
18218,969.700,36.52,-0.711,-0.743,-0.01,0,0
18243,969.670,36.52,-0.452,-0.736,-0.00,0,0
18268,969.700,36.52,-0.711,-0.736,-0.00,0,0
18293,969.710,36.52,-0.798,-0.737,-0.00,0,0
18318,969.710,36.52,-0.798,-0.739,-0.00,0,0
18343,969.720,36.52,-0.883,-0.742,-0.00,0,0
18368,969.740,36.52,-1.057,-0.750,-0.01,0,0
18393,969.660,36.52,-0.367,-0.741,-0.00,0,0
18418,969.690,36.52,-0.626,-0.738,-0.00,0,0
18443,969.710,36.52,-0.798,-0.740,-0.00,0,0
18468,969.680,36.52,-0.539,-0.735,-0.00,0,0
18493,969.700,36.52,-0.711,-0.735,-0.00,0,0
18518,969.680,36.52,-0.539,-0.731,-0.00,0,0
18543,969.660,36.52,-0.367,-0.723,0.00,0,0
18568,969.700,36.52,-0.711,-0.722,0.00,0,0
18593,969.710,36.52,-0.798,-0.724,0.00,0,0
18618,969.680,36.52,-0.539,-0.720,0.00,0,0
18643,969.710,36.52,-0.798,-0.721,0.00,0,0
18668,969.720,36.52,-0.883,-0.725,0.00,0,0
18693,969.690,36.52,-0.626,-0.723,0.00,0,0
18718,969.660,36.52,-0.367,-0.715,0.00,0,0
18743,969.740,36.52,-1.057,-0.722,0.00,0,0
18768,969.690,36.52,-0.626,-0.720,0.00,0,0
18793,969.670,36.52,-0.452,-0.715,0.00,0,0
18818,969.660,36.52,-0.367,-0.707,0.01,0,0
18843,969.670,36.52,-0.452,-0.702,0.01,0,0
18868,969.710,36.52,-0.798,-0.704,0.01,0,0
18893,969.740,36.52,-1.057,-0.711,0.01,0,0
18918,969.730,36.52,-0.970,-0.716,0.00,0,0
18943,969.680,36.52,-0.539,-0.712,0.00,0,0
18968,969.720,36.52,-0.883,-0.715,0.00,0,0
18993,969.710,36.52,-0.798,-0.717,0.00,0,0
19018,969.710,36.52,-0.798,-0.719,0.00,0,0
19043,969.690,36.52,-0.626,-0.717,0.00,0,0
19068,969.680,36.52,-0.539,-0.713,0.00,0,0
19093,969.680,36.52,-0.539,-0.710,0.01,0,0
19118,969.680,36.52,-0.539,-0.706,0.01,0,0
19143,969.700,36.52,-0.711,-0.706,0.01,0,0
19168,969.700,36.52,-0.711,-0.706,0.01,0,0
19193,969.740,36.52,-1.057,-0.713,0.00,0,0
19218,969.700,36.52,-0.711,-0.712,0.00,0,0
19243,969.700,36.52,-0.711,-0.712,0.00,0,0
19268,969.710,36.52,-0.798,-0.714,0.00,0,0
19293,969.690,36.52,-0.626,-0.712,0.00,0,0
19318,969.680,36.52,-0.539,-0.709,0.01,0,0
19343,969.680,36.52,-0.539,-0.705,0.01,0,0
19368,969.720,36.52,-0.883,-0.709,0.01,0,0
19393,969.710,36.52,-0.798,-0.710,0.00,0,0
19418,969.670,36.52,-0.452,-0.705,0.01,0,0
19443,969.680,36.52,-0.539,-0.702,0.01,0,0
19468,969.720,36.52,-0.883,-0.705,0.01,0,0
19493,969.700,36.52,-0.711,-0.705,0.01,0,0
19518,969.720,36.52,-0.883,-0.708,0.00,0,0
19543,969.700,36.52,-0.711,-0.708,0.00,0,0
19568,969.680,36.52,-0.539,-0.705,0.01,0,0
19593,969.700,36.52,-0.711,-0.705,0.01,0,0
19618,969.700,36.52,-0.711,-0.705,0.01,0,0
19643,969.720,36.52,-0.883,-0.708,0.00,0,0
19668,969.690,36.52,-0.626,-0.706,0.01,0,0
19693,969.700,36.52,-0.711,-0.706,0.01,0,0
19718,969.720,36.52,-0.883,-0.709,0.00,0,0
19743,969.700,36.52,-0.711,-0.709,0.00,0,0
19768,969.710,36.52,-0.798,-0.711,0.00,0,0
19793,969.690,36.52,-0.626,-0.709,0.00,0,0
19818,969.710,36.52,-0.798,-0.711,0.00,0,0
19843,969.690,36.52,-0.626,-0.709,0.00,0,0
19868,969.660,36.52,-0.367,-0.703,0.01,0,0
19893,969.730,36.52,-0.970,-0.707,0.00,0,0
19918,969.690,36.52,-0.626,-0.706,0.01,0,0
19943,969.700,36.52,-0.711,-0.706,0.00,0,0
19968,969.680,36.52,-0.539,-0.703,0.01,0,0
19993,969.710,36.52,-0.798,-0.704,0.01,0,0
20018,969.690,36.52,-0.626,-0.703,0.01,0,0
20043,969.730,36.52,-0.970,-0.707,0.00,0,0
20068,969.690,36.52,-0.626,-0.706,0.00,0,0
20093,969.690,36.52,-0.626,-0.704,0.01,0,0
20118,969.690,36.52,-0.626,-0.703,0.01,0,0
20143,969.720,36.52,-0.883,-0.706,0.00,0,0
20168,969.670,36.52,-0.452,-0.701,0.01,0,0
20193,969.710,36.52,-0.798,-0.703,0.01,0,0
20218,969.710,36.52,-0.798,-0.704,0.00,0,0
20243,969.670,36.52,-0.452,-0.700,0.01,0,0
20268,969.690,36.52,-0.626,-0.698,0.01,0,0
20293,969.710,36.52,-0.798,-0.700,0.01,0,0
20318,969.730,36.52,-0.970,-0.704,0.00,0,0
20343,969.690,36.52,-0.626,-0.703,0.01,0,0
20368,969.700,36.51,-0.711,-0.703,0.01,0,0
20393,969.680,36.52,-0.539,-0.700,0.01,0,0
20418,969.710,36.52,-0.798,-0.702,0.01,0,0
20443,969.710,36.52,-0.798,-0.703,0.00,0,0
20468,969.710,36.52,-0.798,-0.705,0.00,0,0
20493,969.680,36.52,-0.539,-0.702,0.01,0,0
20518,969.710,36.52,-0.798,-0.703,0.00,0,0
20543,969.700,36.52,-0.711,-0.703,0.00,0,0
20568,969.710,36.52,-0.798,-0.705,0.00,0,0
20593,969.730,36.52,-0.970,-0.709,0.00,0,0
20618,969.710,36.52,-0.798,-0.711,0.00,0,0
20643,969.720,36.52,-0.883,-0.714,0.00,0,0
20668,969.690,36.52,-0.626,-0.712,0.00,0,0
20693,969.670,36.52,-0.452,-0.708,0.00,0,0
20718,969.670,36.52,-0.452,-0.703,0.00,0,0
20743,969.710,36.52,-0.798,-0.705,0.00,0,0
20768,969.690,36.52,-0.626,-0.703,0.00,0,0
20793,969.710,36.52,-0.798,-0.705,0.00,0,0
20818,969.710,36.52,-0.798,-0.706,0.00,0,0
20843,969.700,36.52,-0.711,-0.706,0.00,0,0
20868,969.710,36.52,-0.798,-0.708,0.00,0,0
20893,969.730,36.52,-0.970,-0.712,0.00,0,0
20918,969.730,36.52,-0.970,-0.716,0.00,0,0
20943,969.680,36.52,-0.539,-0.713,0.00,0,0
20968,969.720,36.52,-0.883,-0.716,0.00,0,0
20993,969.650,36.52,-0.280,-0.709,0.00,0,0
21018,969.660,36.52,-0.367,-0.703,0.00,0,0
21043,969.680,36.52,-0.539,-0.700,0.01,0,0
21068,969.680,36.52,-0.539,-0.697,0.01,0,0
21093,969.660,36.52,-0.367,-0.691,0.01,0,0
21118,969.700,36.52,-0.711,-0.692,0.01,0,0
21143,969.690,36.52,-0.626,-0.690,0.01,0,0
21168,969.700,36.52,-0.711,-0.690,0.01,0,0
21193,969.710,36.52,-0.798,-0.692,0.01,0,0
21218,969.720,36.52,-0.883,-0.695,0.01,0,0
21243,969.700,36.52,-0.711,-0.695,0.01,0,0
21268,969.690,36.52,-0.626,-0.694,0.01,0,0
21293,969.700,36.52,-0.711,-0.694,0.01,0,0
21318,969.740,36.52,-1.057,-0.700,0.00,0,0
21343,969.700,36.52,-0.711,-0.700,0.00,0,0
21368,969.700,36.52,-0.711,-0.700,0.00,0,0
21393,969.720,36.52,-0.883,-0.703,0.00,0,0
21418,969.670,36.52,-0.452,-0.699,0.01,0,0
21443,969.720,36.52,-0.883,-0.702,0.00,0,0
21468,969.700,36.52,-0.711,-0.702,0.00,0,0
21493,969.690,36.52,-0.626,-0.700,0.00,0,0
21518,969.720,36.53,-0.883,-0.703,0.00,0,0
21543,969.690,36.52,-0.626,-0.702,0.00,0,0
21568,969.700,36.53,-0.711,-0.702,0.00,0,0
21593,969.700,36.52,-0.711,-0.702,0.00,0,0
21618,969.710,36.53,-0.798,-0.703,0.00,0,0
21643,969.710,36.52,-0.798,-0.705,0.00,0,0
21668,969.720,36.53,-0.883,-0.708,0.00,0,0
21693,969.710,36.53,-0.798,-0.709,0.00,0,0
21718,969.690,36.53,-0.626,-0.708,0.00,0,0
21743,969.720,36.53,-0.883,-0.711,0.00,0,0
21768,969.710,36.53,-0.798,-0.712,0.00,0,0
21793,969.640,36.53,-0.196,-0.704,0.00,0,0
21818,969.730,36.53,-0.970,-0.708,0.00,0,0
21843,969.680,36.53,-0.539,-0.705,0.00,0,0
21868,969.680,36.53,-0.539,-0.702,0.00,0,0
21893,969.700,36.53,-0.711,-0.702,0.00,0,0
21918,969.650,36.53,-0.280,-0.695,0.01,0,0
21943,969.680,36.53,-0.539,-0.693,0.01,0,0
21968,969.700,36.53,-0.711,-0.693,0.01,0,0
21993,969.720,36.53,-0.883,-0.696,0.01,0,0
22018,969.710,36.53,-0.798,-0.697,0.00,0,0
22043,969.680,36.53,-0.539,-0.695,0.01,0,0
22068,969.690,36.53,-0.626,-0.693,0.01,0,0
22093,969.680,36.53,-0.539,-0.691,0.01,0,0
22118,969.680,36.53,-0.539,-0.688,0.01,0,0
22143,969.740,36.53,-1.057,-0.694,0.01,0,0
22168,969.710,36.53,-0.798,-0.695,0.01,0,0
22193,969.700,36.53,-0.711,-0.696,0.01,0,0
22218,969.720,36.53,-0.883,-0.698,0.00,0,0
22243,969.680,36.53,-0.539,-0.696,0.00,0,0
22268,969.700,36.53,-0.711,-0.696,0.00,0,0
22293,969.750,36.53,-1.144,-0.703,0.00,0,0
22318,969.680,36.53,-0.539,-0.700,0.00,0,0
22343,969.740,36.53,-1.057,-0.706,0.00,0,0
22368,969.710,36.53,-0.798,-0.708,0.00,0,0
22393,969.710,36.53,-0.798,-0.709,0.00,0,0
22418,969.690,36.53,-0.626,-0.708,0.00,0,0
22443,969.680,36.53,-0.539,-0.705,0.00,0,0
22468,969.720,36.53,-0.883,-0.708,0.00,0,0
22493,969.690,36.53,-0.626,-0.706,0.00,0,0
22518,969.660,36.53,-0.367,-0.701,0.00,0,0
22543,969.710,36.53,-0.798,-0.702,0.00,0,0
22568,969.690,36.53,-0.626,-0.701,0.00,0,0
22593,969.700,36.53,-0.711,-0.701,0.00,0,0
22618,969.680,36.53,-0.539,-0.698,0.00,0,0
22643,969.690,36.53,-0.626,-0.697,0.00,0,0
22668,969.660,36.53,-0.367,-0.692,0.01,0,0
22693,969.710,36.53,-0.798,-0.693,0.01,0,0
22718,969.680,36.53,-0.539,-0.691,0.01,0,0
22743,969.730,36.53,-0.970,-0.695,0.00,0,0
22768,969.710,36.53,-0.798,-0.697,0.00,0,0
22793,969.720,36.53,-0.883,-0.699,0.00,0,0
22818,969.690,36.53,-0.626,-0.698,0.00,0,0
22843,969.700,36.53,-0.711,-0.698,0.00,0,0
22868,969.720,36.53,-0.883,-0.701,0.00,0,0
22893,969.710,36.53,-0.798,-0.703,0.00,0,0
22918,969.720,36.53,-0.883,-0.706,0.00,0,0
22943,969.690,36.53,-0.626,-0.704,0.00,0,0
22968,969.680,36.53,-0.539,-0.702,0.00,0,0
22993,969.710,36.53,-0.798,-0.703,0.00,0,0
23018,969.690,36.53,-0.626,-0.702,0.00,0,0
23043,969.720,36.53,-0.883,-0.705,0.00,0,0
23068,969.670,36.54,-0.452,-0.701,0.00,0,0
23093,969.720,36.54,-0.883,-0.703,0.00,0,0
23118,969.690,36.54,-0.626,-0.702,0.00,0,0
23143,969.730,36.53,-0.970,-0.706,0.00,0,0
23168,969.700,36.53,-0.711,-0.706,0.00,0,0
23193,969.700,36.54,-0.711,-0.706,0.00,0,0
23218,969.700,36.54,-0.711,-0.707,0.00,0,0
23243,969.720,36.54,-0.883,-0.709,-0.00,0,0
23268,969.710,36.54,-0.798,-0.711,-0.00,0,0
23293,969.690,36.54,-0.626,-0.709,-0.00,0,0
23318,969.680,36.54,-0.539,-0.707,0.00,0,0
23343,969.700,36.54,-0.711,-0.707,0.00,0,0
23368,969.700,36.54,-0.711,-0.707,0.00,0,0
23393,969.660,36.54,-0.367,-0.701,0.00,0,0
23418,969.690,36.54,-0.626,-0.700,0.00,0,0
23443,969.700,36.54,-0.711,-0.700,0.00,0,0
23468,969.700,36.54,-0.711,-0.700,0.00,0,0
23493,969.740,36.54,-1.057,-0.706,0.00,0,0
23518,969.710,36.54,-0.798,-0.707,0.00,0,0
23543,969.720,36.54,-0.883,-0.710,-0.00,0,0
23568,969.680,36.54,-0.539,-0.707,0.00,0,0
23593,969.690,36.54,-0.626,-0.706,0.00,0,0
23618,969.700,36.54,-0.711,-0.706,0.00,0,0
23643,969.730,36.54,-0.970,-0.710,-0.00,0,0
23668,969.690,36.54,-0.626,-0.709,-0.00,0,0
23693,969.670,36.54,-0.452,-0.705,0.00,0,0
23718,969.700,36.54,-0.711,-0.705,0.00,0,0
23743,969.700,36.54,-0.711,-0.705,0.00,0,0
23768,969.700,36.54,-0.711,-0.705,0.00,0,0
23793,969.740,36.54,-1.057,-0.711,-0.00,0,0
23818,969.710,36.54,-0.798,-0.712,-0.00,0,0
23843,969.740,36.54,-1.057,-0.718,-0.00,0,0
23868,969.700,36.54,-0.711,-0.718,-0.00,0,0
23893,969.750,36.54,-1.144,-0.725,-0.01,0,0
23918,969.720,36.54,-0.883,-0.727,-0.01,0,0
23943,969.740,36.54,-1.057,-0.733,-0.01,0,0
23968,969.710,36.54,-0.798,-0.734,-0.01,0,0
23993,969.690,36.54,-0.626,-0.732,-0.01,0,0
24018,969.680,36.54,-0.539,-0.729,-0.01,0,0
24043,969.710,36.54,-0.798,-0.731,-0.01,0,0
24068,969.680,36.54,-0.539,-0.728,-0.01,0,0
24093,969.680,36.54,-0.539,-0.725,-0.00,0,0
24118,969.720,36.54,-0.883,-0.728,-0.01,0,0
24143,969.730,36.54,-0.970,-0.732,-0.01,0,0
24168,969.720,36.54,-0.883,-0.734,-0.01,0,0
24193,969.710,36.54,-0.798,-0.735,-0.01,0,0
24218,969.710,36.54,-0.798,-0.736,-0.01,0,0
24243,969.710,36.54,-0.798,-0.738,-0.01,0,0
24268,969.720,36.54,-0.883,-0.740,-0.01,0,0
24293,969.710,36.54,-0.798,-0.741,-0.01,0,0
24318,969.700,36.54,-0.711,-0.741,-0.01,0,0
24343,969.720,36.54,-0.883,-0.744,-0.01,0,0
24368,969.680,36.54,-0.539,-0.741,-0.01,0,0
24393,969.750,36.54,-1.144,-0.747,-0.01,0,0
24418,969.740,36.54,-1.057,-0.752,-0.01,0,0
24443,969.680,36.54,-0.539,-0.749,-0.01,0,0
24468,969.690,36.54,-0.626,-0.748,-0.01,0,0
24493,969.720,36.54,-0.883,-0.750,-0.01,0,0
24518,969.690,36.54,-0.626,-0.748,-0.01,0,0
24543,969.710,36.54,-0.798,-0.749,-0.01,0,0
24568,969.710,36.54,-0.798,-0.750,-0.01,0,0
24593,969.730,36.54,-0.970,-0.754,-0.01,0,0
24618,969.680,36.54,-0.539,-0.751,-0.01,0,0
24643,969.740,36.54,-1.057,-0.756,-0.01,0,0
24668,969.730,36.54,-0.970,-0.760,-0.01,0,0
24693,969.700,36.54,-0.711,-0.760,-0.01,0,0
24718,969.700,36.55,-0.711,-0.759,-0.01,0,0
24743,969.690,36.54,-0.626,-0.757,-0.01,0,0
24768,969.710,36.54,-0.798,-0.758,-0.01,0,0
24793,969.720,36.55,-0.883,-0.761,-0.01,0,0
24818,969.710,36.55,-0.798,-0.762,-0.01,0,0
24843,969.710,36.54,-0.798,-0.762,-0.01,0,0
24868,969.700,36.55,-0.711,-0.762,-0.01,0,0
24893,969.690,36.55,-0.626,-0.760,-0.01,0,0
24918,969.720,36.55,-0.883,-0.762,-0.01,0,0
24943,969.730,36.55,-0.970,-0.766,-0.01,0,0
24968,969.710,36.55,-0.798,-0.767,-0.02,0,0
24993,969.680,36.55,-0.539,-0.764,-0.01,0,0
25018,969.730,36.55,-0.970,-0.767,-0.01,0,0
25043,969.710,36.54,-0.798,-0.768,-0.02,0,0
25068,969.750,36.55,-1.144,-0.774,-0.02,0,0
25093,969.760,36.55,-1.229,-0.782,-0.02,0,0
25118,969.730,36.55,-0.970,-0.786,-0.02,0,0
25143,969.690,36.55,-0.626,-0.783,-0.02,0,0
25168,969.740,36.55,-1.057,-0.788,-0.02,0,0
25193,969.710,36.55,-0.798,-0.789,-0.02,0,0
25218,969.690,36.55,-0.626,-0.787,-0.02,0,0
25243,969.680,36.55,-0.539,-0.783,-0.02,0,0
25268,969.730,36.55,-0.970,-0.787,-0.02,0,0
25293,969.740,36.55,-1.057,-0.792,-0.02,0,0
25318,969.730,36.55,-0.970,-0.795,-0.02,0,0
25343,969.720,36.55,-0.883,-0.797,-0.02,0,0
25368,969.720,36.55,-0.883,-0.799,-0.02,0,0
25393,969.720,36.55,-0.883,-0.801,-0.02,0,0
25418,969.730,36.55,-0.970,-0.804,-0.02,0,0
25443,969.730,36.55,-0.970,-0.808,-0.02,0,0
25468,969.730,36.55,-0.970,-0.811,-0.03,0,0
25493,969.730,36.55,-0.970,-0.816,-0.03,0,0
25518,969.690,36.55,-0.626,-0.812,-0.03,0,0
25543,969.720,36.55,-0.883,-0.814,-0.03,0,0
25568,969.710,36.55,-0.798,-0.815,-0.03,0,0
25593,969.710,36.55,-0.798,-0.815,-0.03,0,0
25618,969.750,36.56,-1.144,-0.823,-0.03,0,0
25643,969.700,36.56,-0.711,-0.821,-0.03,0,0
25668,969.730,36.56,-0.970,-0.826,-0.03,0,0
25693,969.730,36.56,-0.970,-0.830,-0.03,0,0
25718,969.730,36.56,-0.970,-0.834,-0.03,0,0
25743,969.730,36.55,-0.970,-0.838,-0.03,0,0
25768,969.700,36.56,-0.711,-0.835,-0.03,0,0
25793,969.710,36.56,-0.798,-0.835,-0.03,0,0
25818,969.720,36.56,-0.883,-0.837,-0.03,0,0
25843,969.710,36.56,-0.798,-0.837,-0.03,0,0
25868,969.710,36.56,-0.798,-0.837,-0.03,0,0
25893,969.730,36.56,-0.970,-0.841,-0.03,0,0
25918,969.720,36.56,-0.883,-0.842,-0.03,0,0
25943,969.720,36.56,-0.883,-0.844,-0.03,0,0
25968,969.710,36.56,-0.798,-0.844,-0.03,0,0
25993,969.730,36.56,-0.970,-0.847,-0.03,0,0
26018,969.740,36.56,-1.057,-0.853,-0.03,0,0
26043,969.710,36.56,-0.798,-0.853,-0.03,0,0
26068,969.740,36.56,-1.057,-0.858,-0.04,0,0
26093,969.700,36.56,-0.711,-0.856,-0.03,0,0
26118,969.710,36.56,-0.798,-0.855,-0.03,0,0
