# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=970.107
# build=Aug  3 2026 01:30:25
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
45203,975.540,26.24,0.217,0.206,-0.00,1,0
45228,975.570,26.24,-0.042,0.202,-0.00,1,0
45253,975.550,26.24,0.129,0.201,-0.00,1,0
45278,975.550,26.24,0.129,0.200,-0.00,1,0
45303,975.540,26.25,0.217,0.200,-0.00,1,0
45328,975.550,26.24,0.129,0.199,-0.00,1,0
45353,975.530,26.25,0.301,0.200,-0.00,1,0
45378,975.530,26.25,0.301,0.202,-0.00,1,0
45403,975.570,26.25,-0.042,0.198,-0.00,1,0
45428,975.560,26.25,0.045,0.195,-0.00,1,0
45453,975.540,26.25,0.217,0.196,-0.00,1,0
45478,975.530,26.25,0.301,0.197,-0.00,1,0
45503,975.550,26.25,0.129,0.196,-0.00,1,0
45528,975.560,26.25,0.045,0.194,-0.00,1,0
45553,975.570,26.25,-0.042,0.190,-0.01,1,0
45578,975.530,26.25,0.301,0.191,-0.01,1,0
45603,975.530,26.25,0.301,0.193,-0.01,1,0
45628,975.540,26.25,0.217,0.193,-0.00,1,0
45653,975.510,26.25,0.473,0.197,-0.00,1,0
45678,975.550,26.25,0.129,0.196,-0.00,1,0
45703,975.530,26.26,0.301,0.198,-0.00,1,0
45728,975.560,26.26,0.045,0.195,-0.00,1,0
45753,975.530,26.26,0.301,0.197,-0.00,1,0
45778,975.540,26.26,0.217,0.197,-0.00,1,0
45803,975.500,26.26,0.560,0.203,-0.00,1,0
45828,975.550,26.26,0.129,0.202,-0.00,1,0
45853,975.550,26.26,0.129,0.200,-0.00,1,0
45878,975.560,26.26,0.045,0.198,-0.00,1,0
45903,975.580,26.26,-0.127,0.193,-0.00,1,0
45928,975.540,26.26,0.217,0.193,-0.00,1,0
45953,975.580,26.26,-0.127,0.188,-0.01,1,0
45978,975.530,26.26,0.301,0.189,-0.01,1,0
46003,975.540,26.26,0.217,0.190,-0.01,1,0
46028,975.540,26.26,0.217,0.190,-0.01,1,0
46053,975.560,26.27,0.045,0.188,-0.01,1,0
46078,975.520,26.27,0.388,0.191,-0.01,1,0
46103,975.580,26.27,-0.127,0.185,-0.01,1,0
46128,975.540,26.27,0.217,0.186,-0.01,1,0
46153,975.560,26.27,0.045,0.183,-0.01,1,0
46178,975.540,26.27,0.217,0.184,-0.01,1,0
46203,975.570,26.27,-0.042,0.180,-0.01,1,0
46228,975.560,26.27,0.045,0.178,-0.01,1,0
46253,975.510,26.27,0.473,0.182,-0.01,1,0
46278,975.540,26.27,0.217,0.183,-0.01,1,0
46303,975.550,26.27,0.129,0.182,-0.01,1,0
46328,975.560,26.27,0.045,0.179,-0.01,1,0
46353,975.550,26.27,0.129,0.178,-0.01,1,0
46378,975.530,26.28,0.301,0.180,-0.01,1,0
46403,975.530,26.28,0.301,0.182,-0.01,1,0
46428,975.530,26.28,0.301,0.183,-0.01,1,0
46453,975.560,26.27,0.045,0.181,-0.01,1,0
46478,975.580,26.28,-0.127,0.176,-0.01,1,0
46503,975.530,26.28,0.301,0.178,-0.01,1,0
46528,975.580,26.28,-0.127,0.173,-0.01,1,0
46553,975.550,26.28,0.129,0.172,-0.01,1,0
46578,975.540,26.28,0.217,0.172,-0.01,1,0
46603,975.500,26.28,0.560,0.178,-0.01,1,0
46628,975.570,26.28,-0.042,0.174,-0.01,1,0
46653,975.580,26.28,-0.127,0.170,-0.01,1,0
46678,975.530,26.28,0.301,0.171,-0.01,1,0
46703,975.570,26.28,-0.042,0.168,-0.01,1,0
46728,975.530,26.29,0.301,0.170,-0.01,1,0
46753,975.520,26.29,0.388,0.173,-0.01,1,0
46778,975.550,26.29,0.129,0.172,-0.01,1,0
46803,975.570,26.29,-0.042,0.168,-0.01,1,0
46828,975.590,26.29,-0.214,0.162,-0.01,1,0
46853,975.580,26.29,-0.127,0.157,-0.01,1,0
46878,975.520,26.29,0.388,0.160,-0.01,1,0
46903,975.510,26.29,0.473,0.165,-0.01,1,0
46928,975.540,26.29,0.217,0.166,-0.01,1,0
46953,975.550,26.29,0.129,0.165,-0.01,1,0
46978,975.540,26.29,0.217,0.165,-0.01,1,0
47003,975.540,26.29,0.217,0.166,-0.01,1,0
47028,975.540,26.29,0.217,0.166,-0.01,1,0
47053,975.540,26.30,0.217,0.167,-0.01,1,0
47078,975.540,26.30,0.217,0.168,-0.01,1,0
47103,975.580,26.29,-0.127,0.163,-0.01,1,0
47128,975.520,26.29,0.388,0.166,-0.01,1,0
47153,975.540,26.30,0.217,0.166,-0.01,1,0
47178,975.550,26.30,0.129,0.166,-0.01,1,0
47203,975.520,26.30,0.388,0.169,-0.01,1,0
47228,975.560,26.30,0.045,0.167,-0.01,1,0
47253,975.510,26.30,0.473,0.171,-0.01,1,0
47278,975.520,26.30,0.388,0.175,-0.01,1,0
47303,975.530,26.30,0.301,0.176,-0.01,1,0
47328,975.530,26.30,0.301,0.178,-0.01,1,0
47353,975.560,26.30,0.045,0.176,-0.01,1,0
47378,975.540,26.30,0.217,0.176,-0.01,1,0
47403,975.560,26.30,0.045,0.174,-0.01,1,0
47428,975.570,26.30,-0.042,0.171,-0.01,1,0
47453,975.530,26.31,0.301,0.173,-0.01,1,0
47478,975.540,26.31,0.217,0.173,-0.01,1,0
47503,975.560,26.31,0.045,0.171,-0.01,1,0
47528,975.520,26.31,0.388,0.174,-0.01,1,0
47553,975.530,26.31,0.301,0.176,-0.01,1,0
47578,975.550,26.31,0.129,0.175,-0.01,1,0
47603,975.580,26.31,-0.127,0.170,-0.01,1,0
47628,975.540,26.31,0.217,0.171,-0.01,1,0
47653,975.560,26.31,0.045,0.169,-0.01,1,0
47678,975.500,26.31,0.560,0.175,-0.01,1,0
47703,975.560,26.31,0.045,0.172,-0.01,1,0
47728,975.530,26.31,0.301,0.174,-0.01,1,0
47753,975.500,26.31,0.560,0.180,-0.00,1,0
47778,975.510,26.31,0.473,0.185,-0.00,1,0
47803,975.540,26.31,0.217,0.185,-0.00,1,0
47828,975.540,26.32,0.217,0.185,-0.00,1,0
47853,975.530,26.32,0.301,0.187,-0.00,1,0
47878,975.500,26.32,0.560,0.193,0.00,1,0
47903,975.520,26.32,0.388,0.196,0.00,1,0
47928,975.540,26.32,0.217,0.196,0.00,1,0
47953,975.530,26.32,0.301,0.198,0.00,1,0
47978,975.490,26.32,0.645,0.207,0.00,1,0
48003,975.540,26.32,0.217,0.208,0.00,1,0
48028,975.560,26.32,0.045,0.204,0.00,1,0
48053,975.550,26.32,0.129,0.202,0.00,1,0
48078,975.510,26.32,0.473,0.208,0.00,1,0
48103,975.530,26.32,0.301,0.211,0.01,1,0
48128,975.510,26.32,0.473,0.218,0.01,1,0
48153,975.560,26.32,0.045,0.213,0.01,1,0
48178,975.550,26.33,0.129,0.211,0.01,1,0
48203,975.510,26.33,0.473,0.218,0.01,1,0
48228,975.530,26.33,0.301,0.221,0.01,1,0
48253,975.530,26.33,0.301,0.223,0.01,1,0
48278,975.520,26.33,0.388,0.227,0.01,1,0
48303,975.500,26.33,0.560,0.239,0.01,1,0
48328,975.560,26.33,0.045,0.233,0.01,1,0
48353,975.540,26.33,0.217,0.233,0.01,1,0
48378,975.530,26.33,0.301,0.235,0.01,1,0
48403,975.510,26.33,0.473,0.243,0.02,1,0
48428,975.530,26.33,0.301,0.246,0.02,1,0
48453,975.550,26.33,0.129,0.242,0.01,1,0
48478,975.560,26.33,0.045,0.236,0.01,1,0
48503,975.520,26.34,0.388,0.241,0.01,1,0
48528,975.530,26.33,0.301,0.243,0.01,1,0
48553,975.540,26.34,0.217,0.243,0.01,1,0
48578,975.500,26.34,0.560,0.253,0.02,1,0
48603,975.530,26.34,0.301,0.255,0.02,1,0
48628,975.540,26.34,0.217,0.254,0.02,1,0
48653,975.540,26.34,0.217,0.254,0.02,1,0
48678,975.540,26.34,0.217,0.253,0.02,1,0
48703,975.530,26.34,0.301,0.255,0.02,1,0
48728,975.510,26.34,0.473,0.261,0.02,1,0
48753,975.510,26.34,0.473,0.268,0.02,1,0
48778,975.550,26.34,0.129,0.264,0.02,1,0
48803,975.530,26.34,0.301,0.266,0.02,1,0
48828,975.590,26.35,-0.214,0.253,0.02,1,0
48853,975.550,26.34,0.129,0.250,0.01,1,0
48878,975.530,26.35,0.301,0.252,0.02,1,0
48903,975.490,26.35,0.645,0.263,0.02,1,0
48928,975.490,26.35,0.645,0.273,0.02,1,0
48953,975.530,26.35,0.301,0.274,0.02,1,0
48978,975.560,26.35,0.045,0.269,0.02,1,0
49003,975.560,26.35,0.045,0.264,0.02,1,0
49028,975.550,26.35,0.129,0.261,0.02,1,0
49053,975.530,26.35,0.301,0.262,0.02,1,0
49078,975.480,26.35,0.732,0.274,0.02,1,0
49103,975.560,26.35,0.045,0.269,0.02,1,0
49128,975.540,26.35,0.217,0.269,0.02,1,0
49153,975.520,26.35,0.388,0.272,0.02,1,0
49178,975.550,26.36,0.129,0.269,0.02,1,0
49203,975.540,26.35,0.217,0.268,0.02,1,0
49228,975.520,26.36,0.388,0.271,0.02,1,0
49253,975.530,26.36,0.301,0.273,0.02,1,0
49278,975.510,26.36,0.473,0.278,0.02,1,0
49303,975.510,26.36,0.473,0.283,0.02,1,0
49328,975.560,26.36,0.045,0.278,0.02,1,0
49353,975.530,26.36,0.301,0.279,0.02,1,0
49378,975.510,26.36,0.473,0.284,0.02,1,0
49403,975.540,26.36,0.217,0.283,0.02,1,0
49428,975.530,26.36,0.301,0.284,0.02,1,0
49453,975.520,26.36,0.388,0.287,0.02,1,0
49478,975.520,26.36,0.388,0.289,0.02,1,0
49503,975.500,26.36,0.560,0.296,0.03,1,0
49528,975.570,26.36,-0.042,0.289,0.02,1,0
49553,975.520,26.37,0.388,0.292,0.02,1,0
49578,975.480,26.37,0.732,0.302,0.03,1,0
49603,975.500,26.37,0.560,0.308,0.03,1,0
49628,975.540,26.37,0.217,0.307,0.03,1,0
49653,975.530,26.37,0.301,0.307,0.03,1,0
49678,975.520,26.37,0.388,0.310,0.03,1,0
49703,975.560,26.37,0.045,0.305,0.03,1,0
49728,975.540,26.37,0.217,0.304,0.03,1,0
49753,975.510,26.37,0.473,0.308,0.03,1,0
49778,975.470,26.37,0.816,0.319,0.03,1,0
49803,975.550,26.37,0.129,0.316,0.03,1,0
49828,975.530,26.37,0.301,0.316,0.03,1,0
49853,975.530,26.37,0.301,0.317,0.03,1,0
49878,975.540,26.37,0.217,0.315,0.03,1,0
49903,975.520,26.38,0.388,0.318,0.03,1,0
49928,975.540,26.38,0.217,0.316,0.03,1,0
49953,975.530,26.38,0.301,0.317,0.03,1,0
49978,975.530,26.38,0.301,0.317,0.03,1,0
50003,975.550,26.38,0.129,0.314,0.03,1,0
50028,975.510,26.38,0.473,0.318,0.03,1,0
50053,975.500,26.38,0.560,0.323,0.03,1,0
50078,975.550,26.38,0.129,0.320,0.03,1,0
50103,975.530,26.38,0.301,0.321,0.03,1,0
50128,975.520,26.38,0.388,0.323,0.03,1,0
50153,975.570,26.38,-0.042,0.316,0.03,1,0
50178,975.540,26.38,0.217,0.315,0.03,1,0
50203,975.510,26.38,0.473,0.319,0.03,1,0
50228,975.490,26.39,0.645,0.326,0.03,1,0
50253,975.510,26.39,0.473,0.329,0.03,1,0
50278,975.520,26.39,0.388,0.331,0.03,1,0
50303,975.560,26.39,0.045,0.326,0.03,1,0
50328,975.540,26.39,0.217,0.325,0.03,1,0
50353,975.520,26.39,0.388,0.327,0.03,1,0
50378,975.530,26.39,0.301,0.327,0.03,1,0
50403,975.550,26.39,0.129,0.324,0.03,1,0
50428,975.580,26.39,-0.127,0.316,0.02,1,0
50453,975.530,26.39,0.301,0.316,0.02,1,0
50478,975.540,26.39,0.217,0.315,0.02,1,0
50503,975.540,26.39,0.217,0.314,0.02,1,0
50528,975.530,26.39,0.301,0.314,0.02,1,0
50553,975.540,26.40,0.217,0.313,0.02,1,0
50578,975.550,26.40,0.129,0.310,0.02,1,0
50603,975.530,26.40,0.301,0.310,0.02,1,0
50628,975.510,26.40,0.473,0.314,0.02,1,0
50653,975.520,26.40,0.388,0.315,0.02,1,0
50678,975.520,26.40,0.388,0.317,0.02,1,0
50703,975.510,26.40,0.473,0.321,0.02,1,0
50728,975.510,26.40,0.473,0.324,0.02,1,0
50753,975.530,26.40,0.301,0.324,0.02,1,0
50778,975.510,26.40,0.473,0.328,0.02,1,0
50803,975.550,26.40,0.129,0.325,0.02,1,0
50828,975.540,26.40,0.217,0.323,0.02,1,0
50853,975.530,26.40,0.301,0.323,0.02,1,0
50878,975.530,26.41,0.301,0.324,0.02,1,0
50903,975.510,26.41,0.473,0.327,0.02,1,0
50928,975.500,26.41,0.560,0.332,0.03,1,0
50953,975.530,26.41,0.301,0.332,0.02,1,0
50978,975.520,26.41,0.388,0.333,0.03,1,0
51003,975.530,26.41,0.301,0.333,0.03,1,0
51028,975.510,26.41,0.473,0.337,0.03,1,0
51053,975.560,26.41,0.045,0.332,0.02,1,0
51078,975.500,26.41,0.560,0.337,0.03,1,0
51103,975.520,26.41,0.388,0.338,0.03,1,0
51128,975.500,26.41,0.560,0.343,0.03,1,0
51153,975.500,26.41,0.560,0.347,0.03,1,0
51178,975.490,26.41,0.645,0.353,0.03,1,0
51203,975.530,26.41,0.301,0.353,0.03,1,0
51228,975.490,26.42,0.645,0.359,0.03,1,0
51253,975.510,26.42,0.473,0.362,0.03,1,0
51278,975.550,26.42,0.129,0.359,0.03,1,0
51303,975.480,26.42,0.732,0.366,0.03,1,0
51328,975.490,26.42,0.645,0.372,0.03,1,0
51353,975.560,26.42,0.045,0.367,0.03,1,0
51378,975.530,26.42,0.301,0.367,0.03,1,0
51403,975.550,26.42,0.129,0.363,0.03,1,0
51428,975.570,26.42,-0.042,0.357,0.03,1,0
51453,975.520,26.42,0.388,0.358,0.03,1,0
51478,975.530,26.42,0.301,0.358,0.03,1,0
51503,975.530,26.42,0.301,0.357,0.03,1,0
51528,975.530,26.42,0.301,0.357,0.03,1,0
51553,975.510,26.43,0.473,0.360,0.03,1,0
51578,975.520,26.43,0.388,0.361,0.03,1,0
51603,975.500,26.43,0.560,0.365,0.03,1,0
51628,975.510,26.43,0.473,0.368,0.03,1,0
51653,975.500,26.43,0.560,0.372,0.03,1,0
51678,975.510,26.43,0.473,0.374,0.03,1,0
51703,975.530,26.43,0.301,0.374,0.03,1,0
51728,975.550,26.43,0.129,0.370,0.03,1,0
51753,975.540,26.43,0.217,0.369,0.03,1,0
51778,975.520,26.43,0.388,0.370,0.03,1,0
51803,975.540,26.44,0.217,0.368,0.03,1,0
51828,975.490,26.43,0.645,0.373,0.03,1,0
51853,975.490,26.43,0.645,0.379,0.03,1,0
51878,975.530,26.43,0.301,0.378,0.03,1,0
51903,975.490,26.44,0.645,0.383,0.03,1,0
51928,975.480,26.44,0.732,0.390,0.03,1,0
51953,975.520,26.44,0.388,0.391,0.03,1,0
51978,975.510,26.44,0.473,0.393,0.04,1,0
52003,975.510,26.44,0.473,0.396,0.04,1,0
52028,975.520,26.44,0.388,0.396,0.04,1,0
52053,975.520,26.44,0.388,0.397,0.04,1,0
52078,975.490,26.44,0.645,0.402,0.04,1,0
52103,975.520,26.44,0.388,0.403,0.04,1,0
52128,975.500,26.44,0.560,0.406,0.04,1,0
52153,975.510,26.44,0.473,0.409,0.04,1,0
52178,975.520,26.44,0.388,0.409,0.04,1,0
52203,975.530,26.44,0.301,0.408,0.04,1,0
52228,975.500,26.45,0.560,0.412,0.04,1,0
52253,975.510,26.45,0.473,0.414,0.04,1,0
52278,975.540,26.45,0.217,0.411,0.04,1,0
52303,975.520,26.45,0.388,0.412,0.04,1,0
52328,975.520,26.45,0.388,0.412,0.04,1,0
52353,975.510,26.45,0.473,0.414,0.04,1,0
52378,975.550,26.45,0.129,0.410,0.04,1,0
52403,975.500,26.45,0.560,0.414,0.04,1,0
52428,975.550,26.45,0.129,0.410,0.04,1,0
52453,975.530,26.45,0.301,0.409,0.03,1,0
52478,975.480,26.45,0.732,0.415,0.04,1,0
52503,975.540,26.45,0.217,0.413,0.04,1,0
52528,975.490,26.46,0.645,0.418,0.04,1,0
52553,975.500,26.46,0.560,0.421,0.04,1,0
52578,975.530,26.45,0.301,0.420,0.04,1,0
52603,975.510,26.46,0.473,0.422,0.04,1,0
52628,975.530,26.46,0.301,0.420,0.04,1,0
52653,975.520,26.46,0.388,0.421,0.04,1,0
52678,975.550,26.46,0.129,0.417,0.03,1,0
52703,975.520,26.46,0.388,0.417,0.03,1,0
52728,975.540,26.46,0.217,0.415,0.03,1,0
52753,975.510,26.46,0.473,0.416,0.03,1,0
52778,975.510,26.46,0.473,0.418,0.03,1,0
52803,975.490,26.46,0.645,0.423,0.04,1,0
52828,975.500,26.46,0.560,0.426,0.04,1,0
52853,975.530,26.47,0.301,0.425,0.04,1,0
52878,975.540,26.46,0.217,0.422,0.03,1,0
52903,975.520,26.46,0.388,0.422,0.03,1,0
52928,975.510,26.47,0.473,0.424,0.03,1,0
52953,975.520,26.47,0.388,0.424,0.03,1,0
52978,975.520,26.47,0.388,0.425,0.03,1,0
53003,975.500,26.47,0.560,0.428,0.03,1,0
53028,975.530,26.47,0.301,0.426,0.03,1,0
53053,975.550,26.47,0.129,0.422,0.03,1,0
53078,975.520,26.47,0.388,0.423,0.03,1,0
53103,975.510,26.47,0.473,0.424,0.03,1,0
53128,975.520,26.47,0.388,0.424,0.03,1,0
53153,975.520,26.47,0.388,0.425,0.03,1,0
53178,975.520,26.47,0.388,0.425,0.03,1,0
53203,975.530,26.47,0.301,0.423,0.03,1,0
53228,975.490,26.47,0.645,0.428,0.03,1,0
53253,975.550,26.48,0.129,0.424,0.03,1,0
53278,975.540,26.48,0.217,0.421,0.03,1,0
53303,975.560,26.48,0.045,0.416,0.03,1,0
53328,975.500,26.48,0.560,0.419,0.03,1,0
53353,975.540,26.48,0.217,0.416,0.03,1,0
53378,975.520,26.48,0.388,0.416,0.03,1,0
53403,975.540,26.48,0.217,0.414,0.03,1,0
53428,975.500,26.48,0.560,0.417,0.03,1,0
53453,975.520,26.48,0.388,0.417,0.03,1,0
53478,975.550,26.48,0.129,0.413,0.03,1,0
53503,975.520,26.48,0.388,0.413,0.02,1,0
53528,975.500,26.48,0.560,0.416,0.03,1,0
53553,975.510,26.48,0.473,0.418,0.03,1,0
53578,975.560,26.49,0.045,0.412,0.02,1,0
53603,975.510,26.48,0.473,0.414,0.02,1,0
53628,975.500,26.49,0.560,0.417,0.03,1,0
53653,975.520,26.49,0.388,0.417,0.02,1,0
53678,975.470,26.49,0.816,0.424,0.03,1,0
53703,975.550,26.49,0.129,0.420,0.03,1,0
53728,975.550,26.49,0.129,0.416,0.02,1,0
53753,975.510,26.49,0.473,0.417,0.02,1,0
53778,975.540,26.49,0.217,0.415,0.02,1,0
53803,975.510,26.49,0.473,0.416,0.02,1,0
53828,975.500,26.49,0.560,0.419,0.02,1,0
53853,975.530,26.49,0.301,0.418,0.02,1,0
53878,975.510,26.49,0.473,0.419,0.02,1,0
53903,975.530,26.49,0.301,0.418,0.02,1,0
53928,975.500,26.49,0.560,0.421,0.02,1,0
53953,975.530,26.50,0.301,0.419,0.02,1,0
53978,975.530,26.50,0.301,0.418,0.02,1,0
54003,975.540,26.50,0.217,0.415,0.02,1,0
54028,975.510,26.50,0.473,0.417,0.02,1,0
54053,975.500,26.50,0.560,0.420,0.02,1,0
54078,975.530,26.50,0.301,0.418,0.02,1,0
54103,975.530,26.50,0.301,0.417,0.02,1,0
54128,975.520,26.50,0.388,0.417,0.02,1,0
54153,975.510,26.50,0.473,0.419,0.02,1,0
54178,975.520,26.50,0.388,0.419,0.02,1,0
54203,975.510,26.50,0.473,0.420,0.02,1,0
54228,975.530,26.50,0.301,0.419,0.02,1,0
54253,975.500,26.51,0.560,0.421,0.02,1,0
54278,975.510,26.51,0.473,0.423,0.02,1,0
54303,975.540,26.51,0.217,0.420,0.02,1,0
54328,975.530,26.51,0.301,0.419,0.02,1,0
54353,975.530,26.51,0.301,0.417,0.02,1,0
54378,975.510,26.51,0.473,0.419,0.02,1,0
54403,975.510,26.51,0.473,0.420,0.02,1,0
54428,975.520,26.51,0.388,0.420,0.02,1,0
54453,975.520,26.51,0.388,0.420,0.02,1,0
54478,975.500,26.51,0.560,0.423,0.02,1,0
54503,975.530,26.51,0.301,0.421,0.02,1,0
54528,975.500,26.52,0.560,0.424,0.02,1,0
54553,975.540,26.52,0.217,0.421,0.02,1,0
54578,975.520,26.52,0.388,0.421,0.02,1,0
54603,975.530,26.52,0.301,0.420,0.02,1,0
54628,975.550,26.52,0.129,0.416,0.02,1,0
54653,975.490,26.52,0.645,0.420,0.02,1,0
54678,975.540,26.52,0.217,0.417,0.02,1,0
54703,975.520,26.52,0.388,0.417,0.02,1,0
54728,975.540,26.52,0.217,0.414,0.02,1,0
54753,975.530,26.52,0.301,0.413,0.02,1,0
54778,975.490,26.52,0.645,0.417,0.02,1,0
54803,975.530,26.52,0.301,0.415,0.02,1,0
54828,975.550,26.53,0.129,0.411,0.02,1,0
54853,975.520,26.52,0.388,0.411,0.02,1,0
54878,975.530,26.53,0.301,0.410,0.01,1,0
54903,975.480,26.53,0.732,0.415,0.02,1,0
54928,975.540,26.53,0.217,0.413,0.02,1,0
54953,975.520,26.53,0.388,0.413,0.02,1,0
54978,975.500,26.53,0.560,0.415,0.02,1,0
55003,975.490,26.53,0.645,0.419,0.02,1,0
55028,975.500,26.53,0.560,0.422,0.02,1,0
55053,975.510,26.53,0.473,0.423,0.02,1,0
55078,975.500,26.53,0.560,0.426,0.02,1,0
55103,975.500,26.53,0.560,0.428,0.02,1,0
55128,975.520,26.53,0.388,0.428,0.02,1,0
55153,975.540,26.53,0.217,0.425,0.02,1,0
55178,975.490,26.53,0.645,0.429,0.02,1,0
55203,975.530,26.54,0.301,0.428,0.02,1,0
55228,975.520,26.54,0.388,0.428,0.02,1,0
55253,975.560,26.54,0.045,0.422,0.02,1,0
55278,975.520,26.53,0.388,0.422,0.02,1,0
55303,975.550,26.54,0.129,0.418,0.01,1,0
55328,975.520,26.54,0.388,0.417,0.01,1,0
55353,975.510,26.54,0.473,0.419,0.01,1,0
55378,975.520,26.54,0.388,0.419,0.01,1,0
55403,975.520,26.54,0.388,0.418,0.01,1,0
55428,975.550,26.54,0.129,0.414,0.01,1,0
55453,975.500,26.54,0.560,0.417,0.01,1,0
55478,975.520,26.54,0.388,0.417,0.01,1,0
55503,975.560,26.54,0.045,0.411,0.01,1,0
55528,975.530,26.55,0.301,0.410,0.01,1,0
55553,975.530,26.55,0.301,0.408,0.01,1,0
55578,975.550,26.55,0.129,0.404,0.01,1,0
55603,975.500,26.55,0.560,0.407,0.01,1,0
55628,975.510,26.55,0.473,0.408,0.01,1,0
55653,975.510,26.55,0.473,0.409,0.01,1,0
55678,975.490,26.55,0.645,0.413,0.01,1,0
55703,975.490,26.55,0.645,0.417,0.01,1,0
55728,975.530,26.55,0.301,0.416,0.01,1,0
55753,975.510,26.55,0.473,0.417,0.01,1,0
55778,975.510,26.55,0.473,0.418,0.01,1,0
55803,975.540,26.55,0.217,0.415,0.01,1,0
55828,975.530,26.55,0.301,0.414,0.01,1,0
55853,975.510,26.55,0.473,0.415,0.01,1,0
55878,975.540,26.56,0.217,0.412,0.01,1,0
55903,975.520,26.56,0.388,0.412,0.01,1,0
55928,975.500,26.56,0.560,0.415,0.01,1,0
55953,975.530,26.56,0.301,0.413,0.01,1,0
55978,975.510,26.56,0.473,0.414,0.01,1,0
56003,975.490,26.56,0.645,0.418,0.01,1,0
56028,975.520,26.56,0.388,0.418,0.01,1,0
56053,975.530,26.56,0.301,0.417,0.01,1,0
56078,975.510,26.56,0.473,0.418,0.01,1,0
56103,975.520,26.56,0.388,0.418,0.01,1,0
56128,975.520,26.56,0.388,0.417,0.01,1,0
56153,975.510,26.56,0.473,0.419,0.01,1,0
56178,975.560,26.57,0.045,0.413,0.01,1,0
56203,975.550,26.57,0.129,0.409,0.01,1,0
56228,975.570,26.57,-0.042,0.402,0.01,1,0
56253,975.550,26.57,0.129,0.398,0.00,1,0
56278,975.540,26.57,0.217,0.395,0.00,1,0
56303,975.520,26.57,0.388,0.395,0.00,1,0
56328,975.500,26.57,0.560,0.398,0.00,1,0
56353,975.530,26.57,0.301,0.396,0.00,1,0
56378,975.490,26.57,0.645,0.400,0.01,1,0
56403,975.540,26.57,0.217,0.398,0.00,1,0
56428,975.520,26.57,0.388,0.398,0.00,1,0
56453,975.510,26.57,0.473,0.399,0.00,1,0
56478,975.490,26.57,0.645,0.403,0.01,1,0
56503,975.510,26.57,0.473,0.404,0.01,1,0
56528,975.480,26.58,0.732,0.409,0.01,1,0
56553,975.540,26.58,0.217,0.407,0.01,1,0
56578,975.510,26.58,0.473,0.408,0.01,1,0
56603,975.540,26.58,0.217,0.405,0.01,1,0
56628,975.510,26.58,0.473,0.406,0.01,1,0
56653,975.530,26.58,0.301,0.405,0.01,1,0
56678,975.520,26.58,0.388,0.405,0.01,1,0
56703,975.550,26.58,0.129,0.400,0.00,1,0
56728,975.540,26.58,0.217,0.398,0.00,1,0
56753,975.560,26.58,0.045,0.392,0.00,1,0
56778,975.500,26.58,0.560,0.395,0.00,1,0
56803,975.530,26.58,0.301,0.393,0.00,1,0
56828,975.520,26.58,0.388,0.393,0.00,1,0
56853,975.530,26.58,0.301,0.392,0.00,1,0
56878,975.550,26.59,0.129,0.388,0.00,1,0
56903,975.520,26.59,0.388,0.388,0.00,1,0
56928,975.500,26.59,0.560,0.391,0.00,1,0
56953,975.530,26.59,0.301,0.389,0.00,1,0
56978,975.510,26.59,0.473,0.391,0.00,1,0
57003,975.530,26.59,0.301,0.389,0.00,1,0
57028,975.540,26.59,0.217,0.387,0.00,1,0
57053,975.510,26.59,0.473,0.388,0.00,1,0
57078,975.500,26.59,0.560,0.391,0.00,1,0
57103,975.500,26.59,0.560,0.393,0.00,1,0
57128,975.540,26.59,0.217,0.391,0.00,1,0
57153,975.500,26.60,0.560,0.393,0.00,1,0
57178,975.500,26.60,0.560,0.396,0.00,1,0
57203,975.480,26.60,0.732,0.402,0.00,1,0
57228,975.520,26.60,0.388,0.401,0.00,1,0
57253,975.550,26.60,0.129,0.397,0.00,1,0
57278,975.510,26.60,0.473,0.399,0.00,1,0
57303,975.540,26.60,0.217,0.396,0.00,1,0
57328,975.520,26.60,0.388,0.396,0.00,1,0
57353,975.530,26.60,0.301,0.394,0.00,1,0
57378,975.540,26.60,0.217,0.392,0.00,1,0
57403,975.530,26.60,0.301,0.390,0.00,1,0
57428,975.540,26.60,0.217,0.388,0.00,1,0
57453,975.530,26.60,0.301,0.386,-0.00,1,0
57478,975.540,26.61,0.217,0.384,-0.00,1,0
57503,975.500,26.61,0.560,0.386,-0.00,1,0
57528,975.540,26.61,0.217,0.384,-0.00,1,0
57553,975.540,26.61,0.217,0.381,-0.00,1,0
57578,975.500,26.61,0.560,0.384,-0.00,1,0
57603,975.560,26.61,0.045,0.378,-0.00,1,0
57628,975.480,26.61,0.732,0.384,-0.00,1,0
57653,975.500,26.61,0.560,0.387,0.00,1,0
57678,975.540,26.61,0.217,0.384,-0.00,1,0
57703,975.480,26.61,0.732,0.389,0.00,1,0
57728,975.560,26.61,0.045,0.384,-0.00,1,0
57753,975.520,26.61,0.388,0.384,-0.00,1,0
57778,975.550,26.61,0.129,0.380,-0.00,1,0
