# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=975.565
# build=Aug  3 2026 01:30:25
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
17351,977.250,28.85,-14.451,-14.328,0.04,0,0
17376,977.250,28.85,-14.451,-14.329,0.04,0,0
17401,977.250,28.85,-14.451,-14.330,0.04,0,0
17426,977.220,28.85,-14.195,-14.326,0.04,0,0
17451,977.270,28.85,-14.623,-14.330,0.04,0,0
17476,977.260,28.85,-14.538,-14.332,0.04,0,0
17501,977.250,28.85,-14.451,-14.333,0.04,0,0
17526,977.230,28.85,-14.279,-14.331,0.04,0,0
17551,977.260,28.85,-14.538,-14.334,0.04,0,0
17576,977.230,28.85,-14.279,-14.332,0.04,0,0
17601,977.260,28.85,-14.538,-14.334,0.04,0,0
17626,977.240,28.85,-14.366,-14.334,0.04,0,0
17651,977.240,28.85,-14.366,-14.333,0.04,0,0
17676,977.220,28.85,-14.195,-14.330,0.04,0,0
17701,977.200,28.85,-14.023,-14.324,0.04,0,0
17726,977.250,28.85,-14.451,-14.325,0.04,0,0
17751,977.240,28.85,-14.366,-14.325,0.04,0,0
17776,977.200,28.85,-14.023,-14.319,0.04,0,0
17801,977.230,28.85,-14.279,-14.317,0.04,0,0
17826,977.200,28.85,-14.023,-14.312,0.04,0,0
17851,977.240,28.86,-14.366,-14.311,0.04,0,0
17876,977.250,28.86,-14.451,-14.313,0.04,0,0
17901,977.270,28.85,-14.623,-14.316,0.04,0,0
17926,977.220,28.85,-14.195,-14.313,0.04,0,0
17951,977.190,28.85,-13.938,-14.306,0.04,0,0
17976,977.250,28.86,-14.451,-14.308,0.04,0,0
18001,977.260,28.86,-14.538,-14.310,0.04,0,0
18026,977.230,28.86,-14.279,-14.309,0.04,0,0
18051,977.270,28.86,-14.623,-14.313,0.04,0,0
18076,977.270,28.86,-14.623,-14.317,0.04,0,0
18101,977.250,28.86,-14.451,-14.318,0.04,0,0
18126,977.240,28.86,-14.366,-14.318,0.04,0,0
18151,977.280,28.86,-14.710,-14.323,0.04,0,0
18176,977.240,28.86,-14.366,-14.323,0.04,0,0
18201,977.240,28.86,-14.366,-14.323,0.04,0,0
18226,977.230,28.86,-14.279,-14.321,0.04,0,0
18251,977.220,28.86,-14.195,-14.318,0.04,0,0
18276,977.240,28.86,-14.366,-14.318,0.04,0,0
18301,977.230,28.86,-14.279,-14.317,0.04,0,0
18326,977.240,28.86,-14.366,-14.316,0.04,0,0
18351,977.300,28.86,-14.879,-14.325,0.03,0,0
18376,977.280,28.86,-14.710,-14.330,0.03,0,0
18401,977.260,28.86,-14.538,-14.333,0.03,0,0
18426,977.280,28.86,-14.710,-14.344,0.03,0,0
18451,977.250,28.86,-14.451,-14.349,0.02,0,0
18476,977.260,28.86,-14.538,-14.364,0.02,0,0
18501,977.270,28.86,-14.623,-14.401,0.01,0,0
18526,977.250,28.86,-14.451,-14.412,0.00,0,0
18551,977.260,28.86,-14.538,-14.450,-0.01,0,0
18576,977.250,28.86,-14.451,-14.450,-0.01,0,0
18601,977.230,28.86,-14.279,-14.395,0.01,0,0
18626,977.180,28.86,-13.851,-14.260,0.06,0,0
18651,977.250,28.86,-14.451,-14.297,0.04,0,0
18676,977.230,28.86,-14.279,-14.293,0.04,0,0
18701,977.230,28.86,-14.279,-14.290,0.04,0,0
18726,977.220,28.86,-14.195,-14.277,0.05,0,0
18751,977.250,28.86,-14.451,-14.296,0.04,0,0
18776,977.270,28.86,-14.623,-14.331,0.02,0,0
18801,977.240,28.86,-14.366,-14.334,0.02,0,0
18826,977.240,28.86,-14.366,-14.336,0.02,0,0
18851,977.200,28.86,-14.023,-14.308,0.04,0,0
18876,977.250,28.86,-14.451,-14.319,0.03,0,0
18901,977.230,28.86,-14.279,-14.316,0.03,0,0
18926,977.270,28.86,-14.623,-14.337,0.02,0,0
18951,977.230,28.86,-14.279,-14.333,0.02,0,0
18976,977.260,28.87,-14.538,-14.346,0.01,0,0
19001,977.210,28.86,-14.110,-14.331,0.02,0,0
19026,977.220,28.86,-14.195,-14.321,0.03,0,0
19051,977.240,28.86,-14.366,-14.324,0.02,0,0
19076,977.260,28.87,-14.538,-14.336,0.02,0,0
19101,977.240,28.86,-14.366,-14.337,0.01,0,0
19126,977.230,28.87,-14.279,-14.334,0.02,0,0
19151,977.270,28.87,-14.623,-14.350,0.00,0,0
19176,977.260,28.87,-14.538,-14.360,-0.01,0,0
19201,977.230,28.87,-14.279,-14.356,-0.00,0,0
19226,977.240,28.87,-14.366,-14.357,-0.00,0,0
19251,977.240,28.87,-14.366,-14.357,-0.00,0,0
19276,977.240,28.87,-14.366,-14.358,-0.00,0,0
19301,977.180,28.87,-13.851,-14.331,0.02,0,0
19326,977.240,28.87,-14.366,-14.332,0.02,0,0
19351,977.210,28.87,-14.110,-14.320,0.03,0,0
19376,977.260,28.87,-14.538,-14.331,0.02,0,0
19401,977.260,28.87,-14.538,-14.341,0.01,0,0
19426,977.250,28.87,-14.451,-14.346,0.00,0,0
19451,977.220,28.87,-14.195,-14.339,0.01,0,0
19476,977.220,28.87,-14.195,-14.331,0.02,0,0
19501,977.230,28.87,-14.279,-14.328,0.02,0,0
19526,977.260,28.87,-14.538,-14.338,0.01,0,0
19551,977.260,28.87,-14.538,-14.348,0.00,0,0
19576,977.240,28.87,-14.366,-14.349,0.00,0,0
19601,977.240,28.87,-14.366,-14.350,-0.00,0,0
19626,977.270,28.87,-14.623,-14.363,-0.01,0,0
19651,977.230,28.87,-14.279,-14.359,-0.01,0,0
19676,977.260,28.87,-14.538,-14.368,-0.02,0,0
19701,977.260,28.87,-14.538,-14.377,-0.02,0,0
19726,977.230,28.87,-14.279,-14.373,-0.02,0,0
19751,977.250,28.87,-14.451,-14.377,-0.02,0,0
19776,977.230,28.87,-14.279,-14.373,-0.02,0,0
19801,977.250,28.87,-14.451,-14.377,-0.02,0,0
19826,977.220,28.87,-14.195,-14.369,-0.02,0,0
19851,977.240,28.87,-14.366,-14.369,-0.01,0,0
19876,977.230,28.87,-14.279,-14.365,-0.01,0,0
19901,977.230,28.87,-14.279,-14.361,-0.01,0,0
19926,977.250,28.87,-14.451,-14.366,-0.01,0,0
19951,977.230,28.87,-14.279,-14.362,-0.01,0,0
19976,977.280,28.88,-14.710,-14.378,-0.02,0,0
20001,977.230,28.87,-14.279,-14.374,-0.02,0,0
20026,977.250,28.88,-14.451,-14.378,-0.02,0,0
20051,977.270,28.88,-14.623,-14.390,-0.03,0,0
20076,977.270,28.88,-14.623,-14.401,-0.04,0,0
20101,977.260,28.88,-14.538,-14.408,-0.04,0,0
20126,977.240,28.87,-14.366,-14.407,-0.04,0,0
20151,977.210,28.88,-14.110,-14.395,-0.03,0,0
20176,977.250,28.88,-14.451,-14.398,-0.03,0,0
20201,977.250,28.88,-14.451,-14.401,-0.03,0,0
20226,977.280,28.88,-14.710,-14.416,-0.04,0,0
20251,977.280,28.88,-14.710,-14.429,-0.05,0,0
20276,977.240,28.88,-14.366,-14.428,-0.05,0,0
20301,977.240,28.88,-14.366,-14.427,-0.05,0,0
20326,977.280,28.88,-14.710,-14.440,-0.06,0,0
20351,977.260,28.88,-14.538,-14.445,-0.06,0,0
20376,977.230,28.88,-14.279,-14.440,-0.06,0,0
20401,977.240,28.88,-14.366,-14.438,-0.05,0,0
20426,977.240,28.88,-14.366,-14.436,-0.05,0,0
20451,977.260,28.88,-14.538,-14.442,-0.06,0,0
20476,977.250,28.88,-14.451,-14.444,-0.06,0,0
20501,977.260,28.88,-14.538,-14.449,-0.06,0,0
20526,977.270,28.88,-14.623,-14.457,-0.06,0,0
20551,977.260,28.88,-14.538,-14.462,-0.07,0,0
20576,977.240,28.88,-14.366,-14.460,-0.06,0,0
20601,977.240,28.88,-14.366,-14.457,-0.06,0,0
20626,977.300,28.88,-14.879,-14.475,-0.07,0,0
20651,977.280,28.88,-14.710,-14.486,-0.08,0,0
20676,977.250,28.88,-14.451,-14.487,-0.08,0,0
20701,977.260,28.88,-14.538,-14.491,-0.08,0,0
20726,977.250,28.88,-14.451,-14.491,-0.08,0,0
20751,977.280,28.88,-14.710,-14.501,-0.08,0,0
20776,977.260,28.88,-14.538,-14.504,-0.08,0,0
20801,977.290,28.88,-14.794,-14.517,-0.09,0,0
20826,977.240,28.88,-14.366,-14.514,-0.09,0,0
20851,977.220,28.88,-14.195,-14.504,-0.08,0,0
20876,977.230,28.88,-14.279,-14.498,-0.07,0,0
20901,977.250,28.88,-14.451,-14.498,-0.07,0,0
20926,977.250,28.88,-14.451,-14.498,-0.07,0,0
20951,977.240,28.88,-14.366,-14.495,-0.07,0,0
20976,977.220,28.88,-14.195,-14.486,-0.06,0,0
21001,977.230,28.88,-14.279,-14.480,-0.06,0,0
21026,977.220,28.88,-14.195,-14.471,-0.05,0,0
21051,977.240,28.88,-14.366,-14.469,-0.05,0,0
21076,977.220,28.88,-14.195,-14.461,-0.04,0,0
21101,977.250,28.88,-14.451,-14.461,-0.04,0,0
21126,977.270,28.88,-14.623,-14.468,-0.05,0,0
21151,977.230,28.88,-14.279,-14.463,-0.04,0,0
21176,977.220,28.88,-14.195,-14.455,-0.04,0,0
21201,977.220,28.88,-14.195,-14.447,-0.03,0,0
21226,977.270,28.88,-14.623,-14.454,-0.04,0,0
21251,977.230,28.88,-14.279,-14.449,-0.03,0,0
21276,977.230,28.88,-14.279,-14.444,-0.03,0,0
21301,977.210,28.88,-14.110,-14.434,-0.03,0,0
21326,977.260,28.88,-14.538,-14.438,-0.03,0,0
21351,977.210,28.88,-14.110,-14.428,-0.02,0,0
21376,977.270,28.88,-14.623,-14.435,-0.02,0,0
21401,977.240,28.88,-14.366,-14.433,-0.02,0,0
21426,977.190,28.88,-13.938,-14.415,-0.01,0,0
21451,977.180,28.89,-13.851,-14.377,0.01,0,0
21476,977.240,28.88,-14.366,-14.375,0.01,0,0
21501,977.220,28.88,-14.195,-14.343,0.02,0,0
21526,977.240,28.88,-14.366,-14.348,0.02,0,0
21551,977.260,28.89,-14.538,-14.391,-0.00,0,0
21576,977.250,28.89,-14.451,-14.402,-0.01,0,0
21601,977.240,28.89,-14.366,-14.397,-0.00,0,0
21626,977.220,28.88,-14.195,-14.364,0.01,0,0
21651,977.230,28.89,-14.279,-14.351,0.02,0,0
21676,977.250,28.89,-14.451,-14.364,0.01,0,0
21701,977.250,28.89,-14.451,-14.375,0.01,0,0
21726,977.230,28.89,-14.279,-14.364,0.01,0,0
21751,977.220,28.89,-14.195,-14.346,0.02,0,0
21776,977.230,28.89,-14.279,-14.339,0.02,0,0
21801,977.240,28.89,-14.366,-14.341,0.02,0,0
21826,977.240,28.89,-14.366,-14.343,0.02,0,0
21851,977.240,28.89,-14.366,-14.344,0.02,0,0
21876,977.220,28.89,-14.195,-14.332,0.03,0,0
21901,977.180,28.89,-13.851,-14.293,0.05,0,0
21926,977.260,28.89,-14.538,-14.310,0.04,0,0
21951,977.230,28.89,-14.279,-14.307,0.04,0,0
21976,977.230,28.89,-14.279,-14.304,0.04,0,0
22001,977.250,28.89,-14.451,-14.313,0.03,0,0
22026,977.210,28.89,-14.110,-14.299,0.04,0,0
22051,977.240,28.89,-14.366,-14.303,0.04,0,0
22076,977.240,28.89,-14.366,-14.306,0.04,0,0
22101,977.270,28.89,-14.623,-14.323,0.02,0,0
22126,977.210,28.89,-14.110,-14.311,0.03,0,0
22151,977.220,28.89,-14.195,-14.303,0.04,0,0
22176,977.260,28.89,-14.538,-14.315,0.03,0,0
22201,977.220,28.89,-14.195,-14.308,0.03,0,0
22226,977.210,28.89,-14.110,-14.297,0.04,0,0
22251,977.250,28.89,-14.451,-14.304,0.03,0,0
22276,977.220,28.89,-14.195,-14.298,0.04,0,0
22301,977.240,28.89,-14.366,-14.300,0.04,0,0
22326,977.260,28.89,-14.538,-14.311,0.03,0,0
22351,977.270,28.89,-14.623,-14.325,0.02,0,0
22376,977.230,28.89,-14.279,-14.323,0.02,0,0
22401,977.240,28.89,-14.366,-14.324,0.02,0,0
22426,977.200,28.89,-14.023,-14.310,0.03,0,0
22451,977.280,28.89,-14.710,-14.327,0.01,0,0
22476,977.240,28.89,-14.366,-14.329,0.01,0,0
22501,977.200,28.89,-14.023,-14.315,0.02,0,0
22526,977.220,28.89,-14.195,-14.309,0.03,0,0
22551,977.260,28.89,-14.538,-14.318,0.02,0,0
22576,977.220,28.89,-14.195,-14.313,0.02,0,0
22601,977.230,28.89,-14.279,-14.311,0.02,0,0
22626,977.240,28.89,-14.366,-14.312,0.02,0,0
22651,977.230,28.89,-14.279,-14.311,0.02,0,0
22676,977.210,28.89,-14.110,-14.302,0.03,0,0
22701,977.250,28.89,-14.451,-14.307,0.02,0,0
22726,977.280,28.89,-14.710,-14.323,0.01,0,0
22751,977.240,28.89,-14.366,-14.325,0.01,0,0
22776,977.260,28.89,-14.538,-14.333,0.01,0,0
22801,977.230,28.89,-14.279,-14.331,0.01,0,0
22826,977.260,28.89,-14.538,-14.339,0.00,0,0
22851,977.250,28.89,-14.451,-14.343,-0.00,0,0
22876,977.200,28.89,-14.023,-14.331,0.01,0,0
22901,977.280,28.89,-14.710,-14.345,-0.00,0,0
22926,977.240,28.89,-14.366,-14.346,-0.00,0,0
22951,977.250,28.89,-14.451,-14.350,-0.01,0,0
22976,977.250,28.89,-14.451,-14.355,-0.01,0,0
23001,977.230,28.89,-14.279,-14.352,-0.01,0,0
23026,977.230,28.89,-14.279,-14.349,-0.01,0,0
23051,977.220,28.89,-14.195,-14.343,-0.00,0,0
23076,977.260,28.89,-14.538,-14.351,-0.01,0,0
23101,977.220,28.89,-14.195,-14.345,-0.00,0,0
23126,977.240,28.89,-14.366,-14.346,-0.00,0,0
23151,977.230,28.89,-14.279,-14.344,-0.00,0,0
23176,977.230,28.89,-14.279,-14.341,0.00,0,0
23201,977.230,28.89,-14.279,-14.339,0.00,0,0
23226,977.240,28.89,-14.366,-14.340,0.00,0,0
23251,977.260,28.89,-14.538,-14.347,-0.00,0,0
23276,977.230,28.89,-14.279,-14.345,-0.00,0,0
23301,977.240,28.89,-14.366,-14.346,-0.00,0,0
23326,977.250,28.89,-14.451,-14.349,-0.00,0,0
23351,977.260,28.89,-14.538,-14.356,-0.01,0,0
23376,977.230,28.89,-14.279,-14.354,-0.01,0,0
23401,977.280,28.89,-14.710,-14.367,-0.02,0,0
23426,977.290,28.89,-14.794,-14.382,-0.02,0,0
23451,977.260,28.89,-14.538,-14.388,-0.03,0,0
23476,977.270,28.89,-14.623,-14.397,-0.03,0,0
23501,977.250,28.89,-14.451,-14.400,-0.03,0,0
23526,977.250,28.89,-14.451,-14.402,-0.03,0,0
23551,977.230,28.89,-14.279,-14.399,-0.03,0,0
23576,977.230,28.89,-14.279,-14.395,-0.03,0,0
23601,977.260,28.89,-14.538,-14.401,-0.03,0,0
23626,977.230,28.89,-14.279,-14.398,-0.03,0,0
23651,977.250,28.89,-14.451,-14.400,-0.03,0,0
23676,977.230,28.89,-14.279,-14.397,-0.03,0,0
23701,977.250,28.89,-14.451,-14.399,-0.03,0,0
23726,977.230,28.89,-14.279,-14.396,-0.03,0,0
23751,977.230,28.89,-14.279,-14.393,-0.03,0,0
23776,977.250,28.89,-14.451,-14.395,-0.03,0,0
23801,977.230,28.90,-14.279,-14.392,-0.02,0,0
23826,977.230,28.89,-14.279,-14.389,-0.02,0,0
23851,977.270,28.89,-14.623,-14.397,-0.03,0,0
23876,977.220,28.90,-14.195,-14.391,-0.02,0,0
23901,977.240,28.90,-14.366,-14.391,-0.02,0,0
23926,977.260,28.90,-14.538,-14.396,-0.02,0,0
23951,977.260,28.90,-14.538,-14.401,-0.03,0,0
23976,977.260,28.90,-14.538,-14.406,-0.03,0,0
24001,977.240,28.90,-14.366,-14.406,-0.03,0,0
24026,977.230,28.90,-14.279,-14.403,-0.03,0,0
24051,977.250,28.90,-14.451,-14.405,-0.03,0,0
24076,977.280,28.90,-14.710,-14.415,-0.03,0,0
24101,977.240,28.90,-14.366,-14.414,-0.03,0,0
24126,977.260,28.90,-14.538,-14.419,-0.03,0,0
24151,977.240,28.90,-14.366,-14.418,-0.03,0,0
24176,977.280,28.90,-14.710,-14.427,-0.04,0,0
24201,977.230,28.90,-14.279,-14.424,-0.03,0,0
24226,977.280,28.90,-14.710,-14.433,-0.04,0,0
24251,977.220,28.90,-14.195,-14.427,-0.04,0,0
24276,977.240,28.90,-14.366,-14.426,-0.03,0,0
24301,977.260,28.90,-14.538,-14.430,-0.04,0,0
24326,977.250,28.90,-14.451,-14.432,-0.04,0,0
24351,977.230,28.90,-14.279,-14.428,-0.03,0,0
24376,977.260,28.90,-14.538,-14.432,-0.04,0,0
24401,977.250,28.90,-14.451,-14.434,-0.04,0,0
24426,977.250,28.90,-14.451,-14.435,-0.04,0,0
24451,977.240,28.90,-14.366,-14.434,-0.04,0,0
24476,977.220,28.90,-14.195,-14.428,-0.03,0,0
24501,977.270,28.90,-14.623,-14.434,-0.03,0,0
24526,977.260,28.90,-14.538,-14.438,-0.04,0,0
24551,977.240,28.90,-14.366,-14.437,-0.04,0,0
24576,977.200,28.90,-14.023,-14.426,-0.03,0,0
24601,977.220,28.90,-14.195,-14.421,-0.03,0,0
24626,977.230,28.90,-14.279,-14.417,-0.03,0,0
24651,977.220,28.90,-14.195,-14.412,-0.02,0,0
24676,977.250,28.90,-14.451,-14.414,-0.02,0,0
24701,977.260,28.90,-14.538,-14.418,-0.02,0,0
24726,977.240,28.90,-14.366,-14.417,-0.02,0,0
24751,977.230,28.90,-14.279,-14.414,-0.02,0,0
24776,977.240,28.90,-14.366,-14.413,-0.02,0,0
24801,977.290,28.90,-14.794,-14.424,-0.03,0,0
24826,977.260,28.90,-14.538,-14.427,-0.03,0,0
24851,977.230,28.90,-14.279,-14.424,-0.03,0,0
24876,977.250,28.90,-14.451,-14.425,-0.03,0,0
24901,977.240,28.90,-14.366,-14.424,-0.03,0,0
24926,977.240,28.90,-14.366,-14.424,-0.02,0,0
24951,977.240,28.90,-14.366,-14.423,-0.02,0,0
24976,977.240,28.90,-14.366,-14.422,-0.02,0,0
25001,977.220,28.90,-14.195,-14.417,-0.02,0,0
25026,977.280,28.90,-14.710,-14.425,-0.02,0,0
25051,977.240,28.90,-14.366,-14.424,-0.02,0,0
25076,977.260,28.90,-14.538,-14.427,-0.02,0,0
25101,977.220,28.90,-14.195,-14.422,-0.02,0,0
25126,977.250,28.90,-14.451,-14.423,-0.02,0,0
25151,977.280,28.90,-14.710,-14.431,-0.03,0,0
25176,977.270,28.90,-14.623,-14.436,-0.03,0,0
25201,977.310,28.90,-14.966,-14.450,-0.03,0,0
25226,977.290,28.90,-14.794,-14.459,-0.04,0,0
25251,977.270,28.90,-14.623,-14.464,-0.04,0,0
25276,977.320,28.90,-15.051,-14.479,-0.04,0,0
25301,977.270,28.90,-14.623,-14.484,-0.04,0,0
25326,977.270,28.90,-14.623,-14.490,-0.05,0,0
25351,977.240,28.90,-14.366,-14.487,-0.05,0,0
25376,977.280,28.91,-14.710,-14.496,-0.05,0,0
25401,977.250,28.90,-14.451,-14.495,-0.05,0,0
25426,977.260,28.91,-14.538,-14.498,-0.05,0,0
25451,977.240,28.91,-14.366,-14.495,-0.05,0,0
25476,977.250,28.90,-14.451,-14.495,-0.05,0,0
25501,977.240,28.91,-14.366,-14.492,-0.04,0,0
25526,977.280,28.91,-14.710,-14.500,-0.05,0,0
25551,977.270,28.90,-14.623,-14.504,-0.05,0,0
25576,977.250,28.91,-14.451,-14.504,-0.05,0,0
25601,977.240,28.90,-14.366,-14.501,-0.05,0,0
25626,977.260,28.91,-14.538,-14.503,-0.05,0,0
25651,977.260,28.91,-14.538,-14.505,-0.05,0,0
25676,977.270,28.91,-14.623,-14.510,-0.05,0,0
25701,977.260,28.91,-14.538,-14.512,-0.05,0,0
25726,977.260,28.91,-14.538,-14.514,-0.05,0,0
25751,977.260,28.91,-14.538,-14.516,-0.05,0,0
25776,977.280,28.90,-14.710,-14.522,-0.05,0,0
25801,977.300,28.91,-14.879,-14.534,-0.05,0,0
25826,977.270,28.91,-14.623,-14.537,-0.06,0,0
25851,977.270,28.91,-14.623,-14.541,-0.06,0,0
25876,977.220,28.91,-14.195,-14.533,-0.05,0,0
25901,977.240,28.91,-14.366,-14.530,-0.05,0,0
25926,977.320,28.91,-15.051,-14.545,-0.06,0,0
25951,977.270,28.91,-14.623,-14.548,-0.06,0,0
25976,977.240,28.91,-14.366,-14.545,-0.06,0,0
26001,977.260,28.91,-14.538,-14.546,-0.06,0,0
26026,977.250,28.91,-14.451,-14.545,-0.05,0,0
26051,977.240,28.91,-14.366,-14.542,-0.05,0,0
26076,977.250,28.91,-14.451,-14.541,-0.05,0,0
26101,977.260,28.91,-14.538,-14.542,-0.05,0,0
26126,977.230,28.91,-14.279,-14.537,-0.05,0,0
26151,977.290,28.91,-14.794,-14.544,-0.05,0,0
26176,977.230,28.91,-14.279,-14.539,-0.05,0,0
26201,977.240,28.91,-14.366,-14.536,-0.05,0,0
26226,977.290,28.91,-14.794,-14.543,-0.05,0,0
26251,977.270,28.91,-14.623,-14.546,-0.05,0,0
26276,977.280,28.91,-14.710,-14.552,-0.05,0,0
26301,977.300,28.91,-14.879,-14.561,-0.05,0,0
26326,977.250,28.91,-14.451,-14.559,-0.05,0,0
26351,977.240,28.91,-14.366,-14.556,-0.05,0,0
26376,977.250,28.91,-14.451,-14.555,-0.05,0,0
26401,977.280,28.91,-14.710,-14.560,-0.05,0,0
26426,977.250,28.91,-14.451,-14.559,-0.05,0,0
26451,977.250,28.91,-14.451,-14.557,-0.05,0,0
26476,977.220,28.91,-14.195,-14.550,-0.05,0,0
26501,977.260,28.91,-14.538,-14.551,-0.05,0,0
26526,977.290,28.91,-14.794,-14.558,-0.05,0,0
26551,977.320,28.91,-15.051,-14.570,-0.05,0,0
26576,977.260,28.91,-14.538,-14.571,-0.05,0,0
26601,977.250,28.91,-14.451,-14.569,-0.05,0,0
26626,977.290,28.91,-14.794,-14.576,-0.05,0,0
26651,977.290,28.91,-14.794,-14.582,-0.06,0,0
26676,977.290,28.91,-14.794,-14.588,-0.06,0,0
26701,977.290,28.91,-14.794,-14.594,-0.06,0,0
26726,977.230,28.91,-14.279,-14.588,-0.06,0,0
26751,977.290,28.91,-14.794,-14.594,-0.06,0,0
26776,977.250,28.91,-14.451,-14.592,-0.06,0,0
26801,977.290,28.91,-14.794,-14.598,-0.06,0,0
26826,977.280,28.91,-14.710,-14.602,-0.06,0,0
26851,977.250,28.91,-14.451,-14.600,-0.06,0,0
26876,977.250,28.91,-14.451,-14.598,-0.06,0,0
26901,977.240,28.91,-14.366,-14.595,-0.06,0,0
26926,977.250,28.91,-14.451,-14.593,-0.05,0,0
26951,977.280,28.91,-14.710,-14.597,-0.06,0,0
26976,977.270,28.91,-14.623,-14.599,-0.06,0,0
27001,977.260,28.91,-14.538,-14.599,-0.05,0,0
27026,977.260,28.91,-14.538,-14.599,-0.05,0,0
27051,977.280,28.92,-14.710,-14.603,-0.06,0,0
27076,977.240,28.91,-14.366,-14.599,-0.05,0,0
27101,977.250,28.92,-14.451,-14.598,-0.05,0,0
27126,977.260,28.91,-14.538,-14.598,-0.05,0,0
27151,977.290,28.92,-14.794,-14.603,-0.05,0,0
27176,977.290,28.92,-14.794,-14.608,-0.05,0,0
27201,977.270,28.92,-14.623,-14.610,-0.05,0,0
27226,977.230,28.92,-14.279,-14.604,-0.05,0,0
27251,977.240,28.92,-14.366,-14.601,-0.05,0,0
27276,977.240,28.92,-14.366,-14.598,-0.05,0,0
27301,977.260,28.92,-14.538,-14.598,-0.05,0,0
27326,977.270,28.92,-14.623,-14.599,-0.05,0,0
27351,977.290,28.92,-14.794,-14.604,-0.05,0,0
27376,977.240,28.92,-14.366,-14.601,-0.05,0,0
27401,977.280,28.92,-14.710,-14.604,-0.05,0,0
27426,977.270,28.92,-14.623,-14.606,-0.05,0,0
27451,977.240,28.92,-14.366,-14.602,-0.05,0,0
27476,977.250,28.92,-14.451,-14.601,-0.05,0,0
27501,977.270,28.92,-14.623,-14.602,-0.05,0,0
27526,977.250,28.92,-14.451,-14.601,-0.05,0,0
27551,977.270,28.92,-14.623,-14.602,-0.05,0,0
27576,977.240,28.92,-14.366,-14.599,-0.05,0,0
27601,977.250,28.92,-14.451,-14.597,-0.04,0,0
27626,977.260,28.92,-14.538,-14.597,-0.04,0,0
27651,977.280,28.92,-14.710,-14.600,-0.04,0,0
27676,977.300,28.92,-14.879,-14.607,-0.05,0,0
27701,977.270,28.92,-14.623,-14.608,-0.05,0,0
27726,977.270,28.92,-14.623,-14.609,-0.05,0,0
27751,977.270,28.92,-14.623,-14.611,-0.05,0,0
27776,977.260,28.92,-14.538,-14.611,-0.05,0,0
27801,977.300,28.92,-14.879,-14.617,-0.05,0,0
27826,977.280,28.92,-14.710,-14.620,-0.05,0,0
27851,977.250,28.92,-14.451,-14.618,-0.05,0,0
27876,977.260,28.92,-14.538,-14.617,-0.05,0,0
27901,977.240,28.92,-14.366,-14.614,-0.05,0,0
27926,977.250,28.93,-14.451,-14.612,-0.04,0,0
27951,977.250,28.93,-14.451,-14.610,-0.04,0,0
27976,977.260,28.93,-14.538,-14.610,-0.04,0,0
28001,977.250,28.93,-14.451,-14.608,-0.04,0,0
28026,977.270,28.93,-14.623,-14.609,-0.04,0,0
28051,977.250,28.93,-14.451,-14.607,-0.04,0,0
28076,977.240,28.93,-14.366,-14.604,-0.04,0,0
28101,977.250,28.93,-14.451,-14.602,-0.04,0,0
28126,977.280,28.93,-14.710,-14.605,-0.04,0,0
28151,977.290,28.93,-14.794,-14.610,-0.04,0,0
28176,977.260,28.93,-14.538,-14.609,-0.04,0,0
28201,977.290,28.93,-14.794,-14.614,-0.04,0,0
28226,977.220,28.93,-14.195,-14.607,-0.04,0,0
28251,977.250,28.93,-14.451,-14.605,-0.04,0,0
28276,977.260,28.93,-14.538,-14.605,-0.04,0,0
28301,977.250,28.93,-14.451,-14.603,-0.04,0,0
28326,977.270,28.93,-14.623,-14.604,-0.04,0,0
28351,977.240,28.93,-14.366,-14.601,-0.04,0,0
28376,977.300,28.93,-14.879,-14.607,-0.04,0,0
28401,977.250,28.93,-14.451,-14.605,-0.04,0,0
28426,977.270,28.93,-14.623,-14.606,-0.04,0,0
28451,977.260,28.93,-14.538,-14.606,-0.04,0,0
28476,977.310,28.93,-14.966,-14.613,-0.04,0,0
28501,977.280,28.93,-14.710,-14.616,-0.04,0,0
28526,977.260,28.93,-14.538,-14.615,-0.04,0,0
28551,977.290,28.93,-14.794,-14.619,-0.04,0,0
28576,977.250,28.94,-14.451,-14.617,-0.04,0,0
28601,977.250,28.93,-14.451,-14.615,-0.04,0,0
28626,977.300,28.93,-14.879,-14.621,-0.04,0,0
28651,977.220,28.94,-14.195,-14.614,-0.04,0,0
28676,977.260,28.93,-14.538,-14.614,-0.04,0,0
28701,977.270,28.93,-14.623,-14.615,-0.04,0,0
28726,977.290,28.94,-14.794,-14.619,-0.04,0,0
28751,977.270,28.93,-14.623,-14.620,-0.04,0,0
28776,977.270,28.94,-14.623,-14.621,-0.04,0,0
28801,977.310,28.94,-14.966,-14.628,-0.04,0,0
28826,977.260,28.94,-14.538,-14.627,-0.04,0,0
28851,977.240,28.94,-14.366,-14.624,-0.04,0,0
28876,977.300,28.94,-14.879,-14.629,-0.04,0,0
28901,977.290,28.94,-14.794,-14.633,-0.04,0,0
