# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=969.735
# build=Aug  3 2026 00:15:55
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
57740,969.830,31.33,-0.819,-0.851,0.02,0,0
57765,969.850,31.33,-0.991,-0.863,0.02,0,0
57790,969.830,31.33,-0.819,-0.859,0.02,0,0
57815,969.850,31.33,-0.991,-0.869,0.02,0,0
57840,969.870,31.33,-1.163,-0.890,0.01,0,0
57865,969.860,31.33,-1.078,-0.903,0.00,0,0
57890,969.810,31.33,-0.645,-0.886,0.01,0,0
57915,969.790,31.33,-0.473,-0.859,0.02,0,0
57940,969.870,31.33,-1.163,-0.877,0.01,0,0
57965,969.840,31.33,-0.904,-0.879,0.01,0,0
57990,969.810,31.33,-0.645,-0.865,0.02,0,0
58015,969.850,31.33,-0.991,-0.872,0.01,0,0
58040,969.830,31.33,-0.819,-0.868,0.02,0,0
58065,969.840,31.33,-0.904,-0.870,0.01,0,0
58090,969.840,31.33,-0.904,-0.871,0.01,0,0
58115,969.860,31.33,-1.078,-0.881,0.01,0,0
58140,969.830,31.33,-0.819,-0.878,0.01,0,0
58165,969.850,31.33,-0.991,-0.883,0.01,0,0
58190,969.820,31.33,-0.732,-0.876,0.01,0,0
58215,969.860,31.33,-1.078,-0.884,0.01,0,0
58240,969.850,31.33,-0.991,-0.888,0.01,0,0
58265,969.830,31.33,-0.819,-0.885,0.01,0,0
58290,969.840,31.33,-0.904,-0.886,0.01,0,0
58315,969.830,31.33,-0.819,-0.883,0.01,0,0
58340,969.830,31.33,-0.819,-0.880,0.01,0,0
58365,969.840,31.33,-0.904,-0.881,0.01,0,0
58390,969.820,31.33,-0.732,-0.875,0.01,0,0
58415,969.830,31.33,-0.819,-0.873,0.01,0,0
58440,969.830,31.33,-0.819,-0.871,0.01,0,0
58465,969.800,31.34,-0.560,-0.859,0.02,0,0
58490,969.830,31.33,-0.819,-0.857,0.02,0,0
58515,969.840,31.34,-0.904,-0.858,0.02,0,0
58540,969.820,31.33,-0.732,-0.853,0.02,0,0
58565,969.840,31.33,-0.904,-0.855,0.02,0,0
58590,969.830,31.34,-0.819,-0.853,0.02,0,0
58615,969.810,31.34,-0.645,-0.846,0.02,0,0
58640,969.820,31.34,-0.732,-0.841,0.03,0,0
58665,969.810,31.34,-0.645,-0.834,0.03,0,0
58690,969.850,31.33,-0.991,-0.838,0.03,0,0
58715,969.810,31.34,-0.645,-0.832,0.03,0,0
58740,969.830,31.34,-0.819,-0.830,0.03,0,0
58765,969.810,31.33,-0.645,-0.824,0.03,0,0
58790,969.850,31.34,-0.991,-0.828,0.03,0,0
58815,969.820,31.34,-0.732,-0.825,0.03,0,0
58840,969.830,31.34,-0.819,-0.824,0.03,0,0
58865,969.800,31.34,-0.560,-0.815,0.04,0,0
58890,969.820,31.34,-0.732,-0.811,0.04,0,0
58915,969.830,31.34,-0.819,-0.811,0.04,0,0
58940,969.830,31.34,-0.819,-0.810,0.04,0,0
58965,969.820,31.34,-0.732,-0.807,0.04,0,0
58990,969.810,31.34,-0.645,-0.801,0.04,0,0
59015,969.790,31.34,-0.473,-0.790,0.04,0,0
59040,969.790,31.34,-0.473,-0.780,0.05,0,0
59065,969.850,31.34,-0.991,-0.785,0.05,0,0
59090,969.810,31.34,-0.645,-0.779,0.05,0,0
59115,969.850,31.34,-0.991,-0.785,0.04,0,0
59140,969.840,31.34,-0.904,-0.787,0.04,0,0
59165,969.820,31.34,-0.732,-0.784,0.04,0,0
59190,969.830,31.34,-0.819,-0.784,0.04,0,0
59215,969.830,31.34,-0.819,-0.784,0.04,0,0
59240,969.800,31.34,-0.560,-0.777,0.05,0,0
59265,969.810,31.34,-0.645,-0.772,0.05,0,0
59290,969.830,31.34,-0.819,-0.772,0.05,0,0
59315,969.810,31.34,-0.645,-0.767,0.05,0,0
59340,969.790,31.34,-0.473,-0.758,0.05,0,0
59365,969.820,31.34,-0.732,-0.756,0.05,0,0
59390,969.810,31.34,-0.645,-0.751,0.05,0,0
59415,969.810,31.34,-0.645,-0.747,0.06,0,0
59440,969.820,31.34,-0.732,-0.745,0.06,0,0
59465,969.800,31.34,-0.560,-0.738,0.06,0,0
59490,969.820,31.34,-0.732,-0.737,0.06,0,0
59515,969.820,31.34,-0.732,-0.735,0.06,0,0
59540,969.850,31.34,-0.991,-0.741,0.06,0,0
59565,969.860,31.34,-1.078,-0.749,0.05,0,0
59590,969.810,31.34,-0.645,-0.745,0.05,0,0
59615,969.830,31.34,-0.819,-0.745,0.05,0,0
59640,969.820,31.34,-0.732,-0.744,0.05,0,0
59665,969.860,31.34,-1.078,-0.752,0.05,0,0
59690,969.820,31.34,-0.732,-0.750,0.05,0,0
59715,969.810,31.34,-0.645,-0.746,0.05,0,0
59740,969.790,31.34,-0.473,-0.737,0.05,0,0
59765,969.810,31.34,-0.645,-0.734,0.05,0,0
59790,969.820,31.34,-0.732,-0.732,0.05,0,0
59815,969.830,31.34,-0.819,-0.733,0.05,0,0
59840,969.810,31.34,-0.645,-0.730,0.05,0,0
59865,969.810,31.34,-0.645,-0.726,0.05,0,0
59890,969.820,31.34,-0.732,-0.725,0.05,0,0
59915,969.820,31.34,-0.732,-0.724,0.05,0,0
59940,969.790,31.34,-0.473,-0.716,0.06,0,0
59965,969.810,31.34,-0.645,-0.713,0.06,0,0
59990,969.860,31.34,-1.078,-0.721,0.05,0,0
60015,969.840,31.34,-0.904,-0.724,0.05,0,0
60040,969.860,31.34,-1.078,-0.732,0.05,0,0
60065,969.820,31.35,-0.732,-0.731,0.05,0,0
60090,969.800,31.34,-0.560,-0.725,0.05,0,0
60115,969.810,31.35,-0.645,-0.722,0.05,0,0
60140,969.840,31.35,-0.904,-0.725,0.05,0,0
60165,969.800,31.35,-0.560,-0.720,0.05,0,0
60190,969.810,31.35,-0.645,-0.717,0.05,0,0
60215,969.820,31.34,-0.732,-0.716,0.05,0,0
60240,969.820,31.35,-0.732,-0.715,0.05,0,0
60265,969.770,31.35,-0.301,-0.704,0.06,0,0
60290,969.830,31.35,-0.819,-0.705,0.05,0,0
60315,969.800,31.35,-0.560,-0.700,0.06,0,0
60340,969.820,31.34,-0.732,-0.700,0.06,0,0
60365,969.840,31.35,-0.904,-0.703,0.05,0,0
60390,969.800,31.35,-0.560,-0.699,0.05,0,0
60415,969.810,31.35,-0.645,-0.696,0.06,0,0
60440,969.810,31.35,-0.645,-0.693,0.06,0,0
60465,969.840,31.35,-0.904,-0.697,0.05,0,0
60490,969.780,31.35,-0.386,-0.688,0.06,0,0
60515,969.810,31.35,-0.645,-0.686,0.06,0,0
60540,969.800,31.35,-0.560,-0.681,0.06,0,0
60565,969.800,31.35,-0.560,-0.677,0.06,0,0
60590,969.820,31.35,-0.732,-0.677,0.06,0,0
60615,969.830,31.35,-0.819,-0.679,0.06,0,0
60640,969.810,31.35,-0.645,-0.677,0.06,0,0
60665,969.810,31.35,-0.645,-0.675,0.06,0,0
60690,969.790,31.35,-0.473,-0.668,0.06,0,0
60715,969.840,31.35,-0.904,-0.672,0.06,0,0
60740,969.810,31.35,-0.645,-0.670,0.06,0,0
60765,969.810,31.35,-0.645,-0.668,0.06,0,0
60790,969.780,31.35,-0.386,-0.660,0.06,0,0
60815,969.810,31.35,-0.645,-0.659,0.06,0,0
60840,969.810,31.35,-0.645,-0.657,0.06,0,0
60865,969.820,31.35,-0.732,-0.657,0.06,0,0
60890,969.810,31.35,-0.645,-0.655,0.06,0,0
60915,969.800,31.35,-0.560,-0.652,0.06,0,0
60940,969.820,31.35,-0.732,-0.652,0.06,0,0
60965,969.800,31.35,-0.560,-0.648,0.06,0,0
60990,969.840,31.35,-0.904,-0.653,0.06,0,0
61015,969.800,31.35,-0.560,-0.649,0.06,0,0
61040,969.810,31.35,-0.645,-0.648,0.06,0,0
61065,969.780,31.35,-0.386,-0.640,0.06,0,0
61090,969.790,31.35,-0.473,-0.635,0.06,0,0
61115,969.810,31.35,-0.645,-0.634,0.06,0,0
61140,969.850,31.35,-0.991,-0.640,0.06,0,0
61165,969.820,31.35,-0.732,-0.641,0.06,0,0
61190,969.780,31.36,-0.386,-0.633,0.06,0,0
61215,969.810,31.35,-0.645,-0.632,0.06,0,0
61240,969.860,31.35,-1.078,-0.640,0.06,0,0
61265,969.800,31.35,-0.560,-0.637,0.06,0,0
61290,969.770,31.35,-0.301,-0.629,0.06,0,0
61315,969.840,31.35,-0.904,-0.633,0.06,0,0
61340,969.780,31.35,-0.386,-0.626,0.06,0,0
61365,969.820,31.35,-0.732,-0.627,0.06,0,0
61390,969.820,31.36,-0.732,-0.628,0.06,0,0
61415,969.810,31.36,-0.645,-0.627,0.06,0,0
61440,969.800,31.35,-0.560,-0.624,0.06,0,0
61465,969.830,31.35,-0.819,-0.627,0.06,0,0
61490,969.830,31.36,-0.819,-0.629,0.06,0,0
61515,969.790,31.36,-0.473,-0.625,0.06,0,0
61540,969.820,31.36,-0.732,-0.625,0.06,0,0
61565,969.820,31.36,-0.732,-0.626,0.06,0,0
61590,969.800,31.35,-0.560,-0.623,0.06,0,0
61615,969.830,31.36,-0.819,-0.626,0.06,0,0
61640,969.830,31.36,-0.819,-0.629,0.05,0,0
61665,969.840,31.36,-0.904,-0.633,0.05,0,0
61690,969.780,31.36,-0.386,-0.627,0.05,0,0
61715,969.820,31.36,-0.732,-0.628,0.05,0,0
61740,969.790,31.36,-0.473,-0.623,0.05,0,0
61765,969.780,31.36,-0.386,-0.617,0.06,0,0
61790,969.830,31.36,-0.819,-0.620,0.05,0,0
61815,969.790,31.36,-0.473,-0.615,0.06,0,0
61840,969.860,31.36,-1.078,-0.624,0.05,0,0
61865,969.830,31.36,-0.819,-0.626,0.05,0,0
61890,969.820,31.36,-0.732,-0.627,0.05,0,0
61915,969.820,31.36,-0.732,-0.628,0.05,0,0
61940,969.840,31.36,-0.904,-0.632,0.05,0,0
61965,969.770,31.36,-0.301,-0.625,0.05,0,0
61990,969.810,31.36,-0.645,-0.624,0.05,0,0
62015,969.770,31.36,-0.301,-0.616,0.05,0,0
62040,969.770,31.36,-0.301,-0.609,0.05,0,0
62065,969.820,31.36,-0.732,-0.610,0.05,0,0
62090,969.810,31.36,-0.645,-0.609,0.05,0,0
62115,969.800,31.36,-0.560,-0.607,0.05,0,0
62140,969.780,31.36,-0.386,-0.601,0.05,0,0
62165,969.800,31.36,-0.560,-0.599,0.05,0,0
62190,969.810,31.36,-0.645,-0.599,0.05,0,0
62215,969.790,31.36,-0.473,-0.595,0.05,0,0
62240,969.800,31.36,-0.560,-0.593,0.06,0,0
62265,969.820,31.36,-0.732,-0.594,0.05,0,0
62290,969.780,31.36,-0.386,-0.589,0.06,0,0
62315,969.780,31.36,-0.386,-0.584,0.06,0,0
62340,969.830,31.36,-0.819,-0.587,0.06,0,0
62365,969.840,31.36,-0.904,-0.591,0.05,0,0
62390,969.800,31.36,-0.560,-0.590,0.05,0,0
62415,969.780,31.36,-0.386,-0.584,0.05,0,0
62440,969.780,31.36,-0.386,-0.579,0.06,0,0
62465,969.790,31.36,-0.473,-0.576,0.06,0,0
62490,969.830,31.36,-0.819,-0.579,0.06,0,0
62515,969.810,31.36,-0.645,-0.579,0.05,0,0
62540,969.790,31.36,-0.473,-0.576,0.06,0,0
62565,969.780,31.37,-0.386,-0.571,0.06,0,0
62590,969.790,31.37,-0.473,-0.567,0.06,0,0
62615,969.760,31.37,-0.214,-0.559,0.06,0,0
62640,969.790,31.37,-0.473,-0.556,0.06,0,0
62665,969.780,31.37,-0.386,-0.552,0.06,0,0
62690,969.800,31.37,-0.560,-0.550,0.06,0,0
62715,969.840,31.37,-0.904,-0.555,0.06,0,0
62740,969.780,31.37,-0.386,-0.551,0.06,0,0
62765,969.780,31.37,-0.386,-0.546,0.06,0,0
62790,969.800,31.37,-0.560,-0.545,0.06,0,0
62815,969.790,31.37,-0.473,-0.542,0.06,0,0
62840,969.810,31.37,-0.645,-0.543,0.06,0,0
62865,969.820,31.37,-0.732,-0.545,0.06,0,0
62890,969.800,31.37,-0.560,-0.543,0.06,0,0
62915,969.750,31.37,-0.129,-0.534,0.06,0,0
62940,969.840,31.37,-0.904,-0.540,0.06,0,0
62965,969.810,31.37,-0.645,-0.540,0.06,0,0
62990,969.800,31.37,-0.560,-0.539,0.06,0,0
63015,969.770,31.37,-0.301,-0.533,0.06,0,0
63040,969.790,31.37,-0.473,-0.531,0.06,0,0
63065,969.810,31.37,-0.645,-0.531,0.06,0,0
63090,969.780,31.37,-0.386,-0.527,0.06,0,0
63115,969.810,31.37,-0.645,-0.528,0.06,0,0
63140,969.780,31.37,-0.386,-0.524,0.06,0,0
63165,969.830,31.37,-0.819,-0.528,0.06,0,0
63190,969.790,31.37,-0.473,-0.525,0.06,0,0
63215,969.810,31.37,-0.645,-0.526,0.06,0,0
63240,969.800,31.37,-0.560,-0.525,0.06,0,0
63265,969.800,31.37,-0.560,-0.524,0.06,0,0
63290,969.810,31.37,-0.645,-0.525,0.06,0,0
63315,969.790,31.37,-0.473,-0.523,0.06,0,0
63340,969.830,31.37,-0.819,-0.526,0.06,0,0
63365,969.810,31.37,-0.645,-0.527,0.06,0,0
63390,969.770,31.37,-0.301,-0.522,0.06,0,0
63415,969.800,31.37,-0.560,-0.521,0.06,0,0
63440,969.830,31.37,-0.819,-0.525,0.05,0,0
63465,969.810,31.37,-0.645,-0.526,0.05,0,0
63490,969.790,31.37,-0.473,-0.523,0.05,0,0
63515,969.790,31.38,-0.473,-0.521,0.05,0,0
63540,969.760,31.37,-0.214,-0.514,0.06,0,0
63565,969.770,31.38,-0.301,-0.509,0.06,0,0
63590,969.820,31.37,-0.732,-0.512,0.06,0,0
63615,969.790,31.37,-0.473,-0.510,0.06,0,0
63640,969.790,31.38,-0.473,-0.508,0.06,0,0
63665,969.840,31.38,-0.904,-0.513,0.05,0,0
63690,969.820,31.38,-0.732,-0.516,0.05,0,0
63715,969.820,31.38,-0.732,-0.518,0.05,0,0
63740,969.800,31.38,-0.560,-0.517,0.05,0,0
63765,969.820,31.38,-0.732,-0.520,0.05,0,0
63790,969.810,31.38,-0.645,-0.521,0.05,0,0
63815,969.810,31.38,-0.645,-0.522,0.05,0,0
63840,969.800,31.38,-0.560,-0.521,0.05,0,0
63865,969.760,31.38,-0.214,-0.515,0.05,0,0
63890,969.810,31.38,-0.645,-0.516,0.05,0,0
63915,969.810,31.38,-0.645,-0.517,0.05,0,0
63940,969.810,31.38,-0.645,-0.518,0.05,0,0
63965,969.800,31.38,-0.560,-0.517,0.05,0,0
63990,969.800,31.38,-0.560,-0.517,0.05,0,0
64015,969.820,31.38,-0.732,-0.519,0.05,0,0
64040,969.800,31.38,-0.560,-0.519,0.05,0,0
64065,969.810,31.38,-0.645,-0.520,0.05,0,0
64090,969.830,31.38,-0.819,-0.524,0.04,0,0
64115,969.810,31.38,-0.645,-0.524,0.04,0,0
64140,969.810,31.38,-0.645,-0.525,0.04,0,0
64165,969.780,31.38,-0.386,-0.522,0.04,0,0
64190,969.780,31.38,-0.386,-0.519,0.04,0,0
64215,969.800,31.38,-0.560,-0.518,0.04,0,0
64240,969.820,31.38,-0.732,-0.521,0.04,0,0
64265,969.810,31.38,-0.645,-0.522,0.04,0,0
64290,969.790,31.38,-0.473,-0.520,0.04,0,0
64315,969.790,31.38,-0.473,-0.518,0.04,0,0
64340,969.800,31.38,-0.560,-0.518,0.04,0,0
64365,969.760,31.38,-0.214,-0.512,0.04,0,0
64390,969.810,31.38,-0.645,-0.513,0.04,0,0
64415,969.800,31.38,-0.560,-0.512,0.04,0,0
64440,969.760,31.38,-0.214,-0.506,0.05,0,0
64465,969.830,31.38,-0.819,-0.510,0.04,0,0
64490,969.780,31.38,-0.386,-0.507,0.04,0,0
64515,969.780,31.38,-0.386,-0.504,0.04,0,0
64540,969.790,31.38,-0.473,-0.503,0.04,0,0
64565,969.830,31.38,-0.819,-0.507,0.04,0,0
64590,969.820,31.38,-0.732,-0.509,0.04,0,0
64615,969.810,31.38,-0.645,-0.511,0.04,0,0
64640,969.790,31.39,-0.473,-0.509,0.04,0,0
64665,969.790,31.38,-0.473,-0.507,0.04,0,0
64690,969.770,31.38,-0.301,-0.503,0.04,0,0
64715,969.800,31.39,-0.560,-0.503,0.04,0,0
64740,969.790,31.38,-0.473,-0.501,0.04,0,0
64765,969.750,31.38,-0.129,-0.494,0.04,0,0
64790,969.790,31.38,-0.473,-0.493,0.04,0,0
64815,969.800,31.38,-0.560,-0.493,0.04,0,0
64840,969.800,31.39,-0.560,-0.493,0.04,0,0
64865,969.780,31.38,-0.386,-0.490,0.04,0,0
64890,969.790,31.39,-0.473,-0.488,0.04,0,0
64915,969.820,31.39,-0.732,-0.491,0.04,0,0
64940,969.790,31.39,-0.473,-0.490,0.04,0,0
64965,969.790,31.39,-0.473,-0.489,0.04,0,0
64990,969.830,31.39,-0.819,-0.493,0.04,0,0
65015,969.830,31.39,-0.819,-0.497,0.04,0,0
65040,969.810,31.39,-0.645,-0.499,0.04,0,0
65065,969.810,31.39,-0.645,-0.500,0.04,0,0
65090,969.800,31.39,-0.560,-0.500,0.04,0,0
65115,969.820,31.39,-0.732,-0.503,0.04,0,0
65140,969.790,31.39,-0.473,-0.501,0.04,0,0
65165,969.810,31.39,-0.645,-0.503,0.04,0,0
65190,969.820,31.39,-0.732,-0.506,0.04,0,0
65215,969.810,31.39,-0.645,-0.507,0.03,0,0
65240,969.830,31.39,-0.819,-0.512,0.03,0,0
65265,969.800,31.39,-0.560,-0.512,0.03,0,0
65290,969.810,31.39,-0.645,-0.515,0.03,0,0
65315,969.800,31.39,-0.560,-0.516,0.03,0,0
65340,969.820,31.39,-0.732,-0.523,0.03,0,0
65365,969.810,31.39,-0.645,-0.529,0.03,0,0
65390,969.800,31.39,-0.560,-0.530,0.03,0,0
65415,969.780,31.39,-0.386,-0.521,0.03,0,0
65440,969.820,31.39,-0.732,-0.534,0.02,0,0
65465,969.810,31.39,-0.645,-0.541,0.02,0,0
65490,969.760,31.39,-0.214,-0.519,0.03,0,0
65515,969.800,31.39,-0.560,-0.521,0.03,0,0
65540,969.820,31.39,-0.732,-0.533,0.02,0,0
65565,969.800,31.39,-0.560,-0.534,0.02,0,0
65590,969.820,31.40,-0.732,-0.545,0.02,0,0
65615,969.780,31.39,-0.386,-0.536,0.02,0,0
65640,969.810,31.39,-0.645,-0.541,0.02,0,0
65665,969.780,31.40,-0.386,-0.532,0.02,0,0
65690,969.800,31.40,-0.560,-0.533,0.02,0,0
65715,969.860,31.39,-1.078,-0.559,0.01,0,0
65740,969.830,31.40,-0.819,-0.573,0.01,0,0
65765,969.840,31.39,-0.904,-0.599,0.00,0,0
65790,969.810,31.39,-0.645,-0.604,-0.00,0,0
65815,969.780,31.39,-0.386,-0.582,0.01,0,0
65840,969.800,31.40,-0.560,-0.579,0.01,0,0
65865,969.810,31.40,-0.645,-0.585,0.01,0,0
65890,969.840,31.40,-0.904,-0.616,-0.01,0,0
65915,969.830,31.40,-0.819,-0.641,-0.01,0,0
65940,969.820,31.39,-0.732,-0.655,-0.02,0,0
65965,969.830,31.40,-0.819,-0.685,-0.03,0,0
65990,969.810,31.40,-0.645,-0.678,-0.03,0,0
66015,969.830,31.40,-0.819,-0.707,-0.04,0,0
66040,969.810,31.40,-0.645,-0.696,-0.03,0,0
66065,969.830,31.40,-0.819,-0.720,-0.04,0,0
66090,969.830,31.40,-0.819,-0.739,-0.05,0,0
66115,969.810,31.40,-0.645,-0.725,-0.04,0,0
66140,969.810,31.40,-0.645,-0.715,-0.04,0,0
66165,969.780,31.40,-0.386,-0.674,-0.02,0,0
66190,969.810,31.40,-0.645,-0.671,-0.02,0,0
66215,969.840,31.40,-0.904,-0.696,-0.03,0,0
66240,969.810,31.40,-0.645,-0.692,-0.03,0,0
66265,969.780,31.40,-0.386,-0.664,-0.01,0,0
66290,969.800,31.40,-0.560,-0.656,-0.00,0,0
66315,969.800,31.40,-0.560,-0.648,0.00,0,0
66340,969.820,31.40,-0.732,-0.655,-0.00,0,0
66365,969.800,31.40,-0.560,-0.648,0.00,0,0
66390,969.810,31.40,-0.645,-0.647,0.00,0,0
66415,969.820,31.40,-0.732,-0.653,-0.00,0,0
66440,969.810,31.40,-0.645,-0.653,-0.00,0,0
66465,969.820,31.40,-0.732,-0.658,-0.01,0,0
66490,969.830,31.40,-0.819,-0.668,-0.02,0,0
66515,969.850,31.40,-0.991,-0.689,-0.03,0,0
66540,969.850,31.40,-0.991,-0.708,-0.05,0,0
66565,969.820,31.40,-0.732,-0.710,-0.05,0,0
66590,969.820,31.40,-0.732,-0.713,-0.05,0,0
66615,969.780,31.40,-0.386,-0.695,-0.03,0,0
66640,969.810,31.40,-0.645,-0.693,-0.03,0,0
66665,969.810,31.40,-0.645,-0.691,-0.03,0,0
66690,969.820,31.40,-0.732,-0.694,-0.03,0,0
66715,969.800,31.40,-0.560,-0.687,-0.02,0,0
66740,969.780,31.40,-0.386,-0.671,-0.01,0,0
66765,969.850,31.41,-0.991,-0.689,-0.02,0,0
66790,969.820,31.41,-0.732,-0.692,-0.03,0,0
66815,969.830,31.41,-0.819,-0.699,-0.03,0,0
66840,969.800,31.41,-0.560,-0.692,-0.03,0,0
66865,969.800,31.41,-0.560,-0.686,-0.02,0,0
66890,969.780,31.41,-0.386,-0.670,-0.00,0,0
66915,969.820,31.41,-0.732,-0.674,-0.01,0,0
66940,969.780,31.41,-0.386,-0.659,0.01,0,0
66965,969.810,31.41,-0.645,-0.658,0.01,0,0
66990,969.830,31.41,-0.819,-0.666,0.00,0,0
67015,969.840,31.41,-0.904,-0.678,-0.01,0,0
67040,969.820,31.41,-0.732,-0.681,-0.01,0,0
67065,969.810,31.41,-0.645,-0.680,-0.01,0,0
67090,969.800,31.41,-0.560,-0.674,-0.01,0,0
67115,969.830,31.41,-0.819,-0.681,-0.01,0,0
67140,969.840,31.41,-0.904,-0.693,-0.02,0,0
67165,969.850,31.41,-0.991,-0.708,-0.04,0,0
67190,969.850,31.41,-0.991,-0.723,-0.05,0,0
67215,969.820,31.41,-0.732,-0.725,-0.05,0,0
67240,969.790,31.41,-0.473,-0.714,-0.04,0,0
67265,969.820,31.41,-0.732,-0.716,-0.04,0,0
67290,969.830,31.41,-0.819,-0.722,-0.04,0,0
67315,969.830,31.41,-0.819,-0.727,-0.05,0,0
67340,969.830,31.41,-0.819,-0.733,-0.05,0,0
67365,969.810,31.41,-0.645,-0.730,-0.05,0,0
67390,969.820,31.41,-0.732,-0.731,-0.05,0,0
67415,969.850,31.41,-0.991,-0.745,-0.06,0,0
67440,969.840,31.41,-0.904,-0.754,-0.06,0,0
67465,969.840,31.41,-0.904,-0.762,-0.07,0,0
67490,969.850,31.41,-0.991,-0.775,-0.08,0,0
67515,969.800,31.41,-0.560,-0.767,-0.07,0,0
67540,969.880,31.41,-1.250,-0.791,-0.09,0,0
67565,969.870,31.41,-1.163,-0.811,-0.10,0,0
67590,969.820,31.41,-0.732,-0.809,-0.10,0,0
67615,969.830,31.41,-0.819,-0.812,-0.10,0,0
67640,969.830,31.41,-0.819,-0.815,-0.10,0,0
67665,969.870,31.41,-1.163,-0.834,-0.11,0,0
67690,969.860,31.41,-1.078,-0.852,-0.12,0,0
67715,969.850,31.41,-0.991,-0.865,-0.13,0,0
67740,969.850,31.41,-0.991,-0.880,-0.14,0,0
67765,969.800,31.41,-0.560,-0.854,-0.12,0,0
67790,969.790,31.41,-0.473,-0.824,-0.10,0,0
67815,969.830,31.42,-0.819,-0.826,-0.09,0,0
67840,969.840,31.42,-0.904,-0.834,-0.10,0,0
67865,969.820,31.42,-0.732,-0.829,-0.09,0,0
67890,969.790,31.42,-0.473,-0.805,-0.07,0,0
67915,969.810,31.42,-0.645,-0.796,-0.07,0,0
67940,969.790,31.42,-0.473,-0.776,-0.05,0,0
67965,969.820,31.42,-0.732,-0.774,-0.05,0,0
67990,969.850,31.42,-0.991,-0.789,-0.06,0,0
68015,969.850,31.42,-0.991,-0.803,-0.07,0,0
68040,969.840,31.42,-0.904,-0.810,-0.07,0,0
68065,969.820,31.42,-0.732,-0.807,-0.07,0,0
68090,969.830,31.42,-0.819,-0.810,-0.07,0,0
68115,969.870,31.42,-1.163,-0.831,-0.08,0,0
68140,969.800,31.42,-0.560,-0.818,-0.07,0,0
68165,969.820,31.42,-0.732,-0.815,-0.07,0,0
68190,969.840,31.42,-0.904,-0.821,-0.07,0,0
68215,969.850,31.42,-0.991,-0.832,-0.08,0,0
68240,969.860,31.42,-1.078,-0.846,-0.09,0,0
68265,969.820,31.42,-0.732,-0.842,-0.08,0,0
68290,969.830,31.42,-0.819,-0.843,-0.08,0,0
68315,969.830,31.42,-0.819,-0.844,-0.08,0,0
68340,969.850,31.42,-0.991,-0.853,-0.08,0,0
68365,969.850,31.42,-0.991,-0.861,-0.09,0,0
68390,969.870,31.42,-1.163,-0.877,-0.10,0,0
68415,969.830,31.42,-0.819,-0.877,-0.10,0,0
68440,969.810,31.42,-0.645,-0.869,-0.09,0,0
68465,969.820,31.42,-0.732,-0.865,-0.09,0,0
68490,969.830,31.42,-0.819,-0.865,-0.08,0,0
68515,969.820,31.42,-0.732,-0.861,-0.08,0,0
68540,969.820,31.42,-0.732,-0.858,-0.08,0,0
68565,969.840,31.43,-0.904,-0.862,-0.08,0,0
68590,969.810,31.43,-0.645,-0.855,-0.07,0,0
68615,969.850,31.43,-0.991,-0.862,-0.08,0,0
68640,969.780,31.42,-0.386,-0.845,-0.06,0,0
68665,969.780,31.42,-0.386,-0.828,-0.05,0,0
68690,969.840,31.43,-0.904,-0.832,-0.06,0,0
68715,969.790,31.43,-0.473,-0.819,-0.05,0,0
68740,969.830,31.43,-0.819,-0.821,-0.05,0,0
68765,969.860,31.42,-1.078,-0.831,-0.05,0,0
68790,969.840,31.43,-0.904,-0.835,-0.05,0,0
68815,969.850,31.43,-0.991,-0.843,-0.06,0,0
68840,969.840,31.43,-0.904,-0.846,-0.06,0,0
68865,969.850,31.43,-0.991,-0.853,-0.06,0,0
68890,969.840,31.43,-0.904,-0.856,-0.06,0,0
68915,969.820,31.43,-0.732,-0.853,-0.06,0,0
68940,969.790,31.43,-0.473,-0.841,-0.05,0,0
68965,969.810,31.43,-0.645,-0.835,-0.05,0,0
68990,969.830,31.43,-0.819,-0.836,-0.05,0,0
69015,969.830,31.43,-0.819,-0.837,-0.05,0,0
69040,969.810,31.43,-0.645,-0.831,-0.04,0,0
69065,969.840,31.43,-0.904,-0.835,-0.05,0,0
69090,969.820,31.43,-0.732,-0.832,-0.04,0,0
69115,969.840,31.43,-0.904,-0.836,-0.04,0,0
69140,969.820,31.43,-0.732,-0.833,-0.04,0,0
69165,969.800,31.43,-0.560,-0.825,-0.04,0,0
69190,969.830,31.43,-0.819,-0.826,-0.04,0,0
69215,969.800,31.43,-0.560,-0.818,-0.03,0,0
69240,969.830,31.43,-0.819,-0.819,-0.03,0,0
69265,969.830,31.43,-0.819,-0.820,-0.03,0,0
69290,969.830,31.43,-0.819,-0.821,-0.03,0,0
69315,969.800,31.43,-0.560,-0.813,-0.03,0,0
69340,969.820,31.43,-0.732,-0.811,-0.03,0,0
69365,969.840,31.43,-0.904,-0.815,-0.03,0,0
69390,969.840,31.43,-0.904,-0.818,-0.03,0,0
69415,969.830,31.43,-0.819,-0.819,-0.03,0,0
69440,969.820,31.43,-0.732,-0.817,-0.03,0,0
69465,969.890,31.44,-1.334,-0.834,-0.04,0,0
