# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=970.078
# build=Aug  3 2026 01:07:40
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
36373,970.080,33.61,-0.018,-0.010,0.02,0,0
36398,970.080,33.61,-0.018,-0.010,0.02,0,0
36423,970.090,33.61,-0.103,-0.010,0.02,0,0
36448,970.090,33.61,-0.103,-0.011,0.02,0,0
36473,970.080,33.61,-0.018,-0.011,0.02,0,0
36498,970.110,33.61,-0.275,-0.015,0.02,0,0
36523,970.080,33.61,-0.018,-0.014,0.02,0,0
36548,970.090,33.61,-0.103,-0.015,0.02,0,0
36573,970.050,33.61,0.240,-0.011,0.02,0,0
36598,970.080,33.61,-0.018,-0.010,0.02,0,0
36623,970.090,33.61,-0.103,-0.011,0.02,0,0
36648,970.050,33.61,0.240,-0.007,0.02,0,0
36673,970.100,33.61,-0.190,-0.009,0.02,0,0
36698,970.070,33.61,0.069,-0.007,0.02,0,0
36723,970.090,33.61,-0.103,-0.008,0.02,0,0
36748,970.070,33.61,0.069,-0.007,0.02,0,0
36773,970.100,33.61,-0.190,-0.009,0.02,0,0
36798,970.110,33.61,-0.275,-0.013,0.02,0,0
36823,970.080,33.61,-0.018,-0.012,0.02,0,0
36848,970.090,33.61,-0.103,-0.013,0.02,0,0
36873,970.090,33.61,-0.103,-0.014,0.02,0,0
36898,970.070,33.61,0.069,-0.013,0.02,0,0
36923,970.110,33.61,-0.275,-0.016,0.02,0,0
36948,970.060,33.61,0.156,-0.013,0.02,0,0
36973,970.070,33.61,0.069,-0.012,0.02,0,0
36998,970.080,33.61,-0.018,-0.011,0.02,0,0
37023,970.060,33.61,0.156,-0.008,0.02,0,0
37048,970.110,33.61,-0.275,-0.012,0.02,0,0
37073,970.070,33.61,0.069,-0.010,0.02,0,0
37098,970.120,33.61,-0.362,-0.015,0.02,0,0
37123,970.110,33.61,-0.275,-0.019,0.01,0,0
37148,970.040,33.61,0.328,-0.013,0.02,0,0
37173,970.090,33.61,-0.103,-0.014,0.02,0,0
37198,970.100,33.61,-0.190,-0.017,0.01,0,0
37223,970.090,33.61,-0.103,-0.018,0.01,0,0
37248,970.110,33.61,-0.275,-0.021,0.01,0,0
37273,970.110,33.61,-0.275,-0.025,0.01,0,0
37298,970.070,33.61,0.069,-0.023,0.01,0,0
37323,970.110,33.61,-0.275,-0.027,0.01,0,0
37348,970.040,33.61,0.328,-0.021,0.01,0,0
37373,970.090,33.61,-0.103,-0.022,0.01,0,0
37398,970.060,33.61,0.156,-0.019,0.01,0,0
37423,970.080,33.61,-0.018,-0.018,0.01,0,0
37448,970.130,33.61,-0.449,-0.025,0.01,0,0
37473,970.090,33.61,-0.103,-0.026,0.01,0,0
37498,970.090,33.61,-0.103,-0.027,0.01,0,0
37523,970.110,33.61,-0.275,-0.030,0.01,0,0
37548,970.090,33.61,-0.103,-0.031,0.01,0,0
37573,970.060,33.61,0.156,-0.028,0.01,0,0
37598,970.080,33.62,-0.018,-0.028,0.01,0,0
37623,970.140,33.62,-0.534,-0.036,0.01,0,0
37648,970.090,33.61,-0.103,-0.036,0.01,0,0
37673,970.080,33.61,-0.018,-0.036,0.01,0,0
37698,970.090,33.61,-0.103,-0.037,0.01,0,0
37723,970.080,33.62,-0.018,-0.036,0.01,0,0
37748,970.090,33.61,-0.103,-0.037,0.01,0,0
37773,970.120,33.62,-0.362,-0.042,0.00,0,0
37798,970.090,33.62,-0.103,-0.043,0.00,0,0
37823,970.050,33.62,0.240,-0.038,0.01,0,0
37848,970.050,33.62,0.240,-0.034,0.01,0,0
37873,970.060,33.62,0.156,-0.031,0.01,0,0
37898,970.080,33.62,-0.018,-0.030,0.01,0,0
37923,970.100,33.62,-0.190,-0.033,0.01,0,0
37948,970.090,33.61,-0.103,-0.034,0.01,0,0
37973,970.090,33.62,-0.103,-0.035,0.01,0,0
37998,970.130,33.62,-0.449,-0.041,0.00,0,0
38023,970.040,33.62,0.328,-0.035,0.01,0,0
38048,970.090,33.62,-0.103,-0.036,0.01,0,0
38073,970.090,33.62,-0.103,-0.037,0.01,0,0
38098,970.060,33.62,0.156,-0.034,0.01,0,0
38123,970.090,33.62,-0.103,-0.035,0.01,0,0
38148,970.090,33.62,-0.103,-0.035,0.01,0,0
38173,970.090,33.62,-0.103,-0.036,0.01,0,0
38198,970.080,33.62,-0.018,-0.036,0.01,0,0
38223,970.110,33.62,-0.275,-0.040,0.00,0,0
38248,970.080,33.62,-0.018,-0.039,0.00,0,0
38273,970.100,33.62,-0.190,-0.041,0.00,0,0
38298,970.070,33.62,0.069,-0.040,0.00,0,0
38323,970.050,33.62,0.240,-0.035,0.01,0,0
38348,970.080,33.62,-0.018,-0.035,0.01,0,0
38373,970.070,33.62,0.069,-0.033,0.01,0,0
38398,970.130,33.62,-0.449,-0.039,0.00,0,0
38423,970.110,33.62,-0.275,-0.043,0.00,0,0
38448,970.110,33.62,-0.275,-0.046,0.00,0,0
38473,970.090,33.62,-0.103,-0.047,0.00,0,0
38498,970.100,33.62,-0.190,-0.049,0.00,0,0
38523,970.080,33.62,-0.018,-0.049,0.00,0,0
38548,970.090,33.62,-0.103,-0.050,0.00,0,0
38573,970.070,33.62,0.069,-0.048,0.00,0,0
38598,970.090,33.62,-0.103,-0.049,0.00,0,0
38623,970.080,33.62,-0.018,-0.048,0.00,0,0
38648,970.070,33.62,0.069,-0.046,0.00,0,0
38673,970.070,33.62,0.069,-0.044,0.00,0,0
38698,970.080,33.62,-0.018,-0.044,0.00,0,0
38723,970.080,33.62,-0.018,-0.043,0.00,0,0
38748,970.080,33.62,-0.018,-0.043,0.00,0,0
38773,970.120,33.62,-0.362,-0.048,0.00,0,0
38798,970.070,33.62,0.069,-0.046,0.00,0,0
38823,970.100,33.62,-0.190,-0.048,0.00,0,0
38848,970.100,33.63,-0.190,-0.050,0.00,0,0
38873,970.090,33.62,-0.103,-0.051,0.00,0,0
38898,970.080,33.62,-0.018,-0.051,0.00,0,0
38923,970.090,33.62,-0.103,-0.052,0.00,0,0
38948,970.080,33.62,-0.018,-0.051,0.00,0,0
38973,970.070,33.62,0.069,-0.049,0.00,0,0
38998,970.060,33.62,0.156,-0.046,0.00,0,0
39023,970.080,33.62,-0.018,-0.045,0.00,0,0
39048,970.100,33.62,-0.190,-0.048,0.00,0,0
39073,970.090,33.62,-0.103,-0.048,0.00,0,0
39098,970.120,33.62,-0.362,-0.053,-0.00,0,0
39123,970.070,33.62,0.069,-0.051,0.00,0,0
39148,970.120,33.62,-0.362,-0.056,-0.00,0,0
39173,970.090,33.62,-0.103,-0.057,-0.00,0,0
39198,970.080,33.62,-0.018,-0.056,-0.00,0,0
39223,970.080,33.62,-0.018,-0.056,-0.00,0,0
39248,970.090,33.63,-0.103,-0.057,-0.00,0,0
39273,970.090,33.63,-0.103,-0.057,-0.00,0,0
39298,970.090,33.62,-0.103,-0.058,-0.00,0,0
39323,970.090,33.63,-0.103,-0.059,-0.00,0,0
39348,970.060,33.62,0.156,-0.056,-0.00,0,0
39373,970.080,33.63,-0.018,-0.055,-0.00,0,0
39398,970.110,33.62,-0.275,-0.059,-0.00,0,0
39423,970.090,33.63,-0.103,-0.059,-0.00,0,0
39448,970.120,33.63,-0.362,-0.064,-0.00,0,0
39473,970.100,33.63,-0.190,-0.066,-0.00,0,0
39498,970.100,33.63,-0.190,-0.068,-0.00,0,0
39523,970.060,33.63,0.156,-0.065,-0.00,0,0
39548,970.090,33.63,-0.103,-0.065,-0.00,0,0
39573,970.050,33.63,0.240,-0.061,-0.00,0,0
39598,970.080,33.63,-0.018,-0.060,-0.00,0,0
39623,970.070,33.63,0.069,-0.058,-0.00,0,0
39648,970.090,33.63,-0.103,-0.059,-0.00,0,0
39673,970.110,33.63,-0.275,-0.062,-0.00,0,0
39698,970.100,33.63,-0.190,-0.064,-0.00,0,0
39723,970.070,33.63,0.069,-0.062,-0.00,0,0
39748,970.060,33.63,0.156,-0.059,-0.00,0,0
39773,970.050,33.63,0.240,-0.054,-0.00,0,0
39798,970.090,33.63,-0.103,-0.055,-0.00,0,0
39823,970.080,33.63,-0.018,-0.055,-0.00,0,0
39848,970.110,33.63,-0.275,-0.058,-0.00,0,0
39873,970.130,33.63,-0.449,-0.064,-0.00,0,0
39898,970.100,33.63,-0.190,-0.066,-0.00,0,0
39923,970.090,33.63,-0.103,-0.067,-0.00,0,0
39948,970.080,33.63,-0.018,-0.066,-0.00,0,0
39973,970.070,33.63,0.069,-0.064,-0.00,0,0
39998,970.100,33.63,-0.190,-0.066,-0.00,0,0
40023,970.120,33.63,-0.362,-0.071,-0.01,0,0
40048,970.100,33.63,-0.190,-0.073,-0.01,0,0
40073,970.120,33.63,-0.362,-0.078,-0.01,0,0
40098,970.090,33.63,-0.103,-0.078,-0.01,0,0
40123,970.100,33.63,-0.190,-0.080,-0.01,0,0
40148,970.110,33.63,-0.275,-0.084,-0.01,0,0
40173,970.080,33.63,-0.018,-0.083,-0.01,0,0
40198,970.070,33.63,0.069,-0.081,-0.01,0,0
40223,970.100,33.63,-0.190,-0.082,-0.01,0,0
40248,970.090,33.63,-0.103,-0.083,-0.01,0,0
40273,970.040,33.63,0.328,-0.077,-0.01,0,0
40298,970.090,33.63,-0.103,-0.077,-0.01,0,0
40323,970.120,33.63,-0.362,-0.082,-0.01,0,0
40348,970.070,33.63,0.069,-0.080,-0.01,0,0
40373,970.100,33.63,-0.190,-0.082,-0.01,0,0
40398,970.100,33.63,-0.190,-0.084,-0.01,0,0
40423,970.090,33.63,-0.103,-0.084,-0.01,0,0
40448,970.080,33.63,-0.018,-0.083,-0.01,0,0
40473,970.050,33.63,0.240,-0.078,-0.01,0,0
40498,970.080,33.63,-0.018,-0.078,-0.01,0,0
40523,970.070,33.63,0.069,-0.076,-0.01,0,0
40548,970.080,33.63,-0.018,-0.075,-0.01,0,0
40573,970.070,33.63,0.069,-0.073,-0.00,0,0
40598,970.070,33.63,0.069,-0.071,-0.00,0,0
40623,970.110,33.63,-0.275,-0.074,-0.00,0,0
40648,970.100,33.63,-0.190,-0.076,-0.01,0,0
40673,970.080,33.63,-0.018,-0.075,-0.01,0,0
40698,970.090,33.63,-0.103,-0.076,-0.01,0,0
40723,970.120,33.64,-0.362,-0.080,-0.01,0,0
40748,970.070,33.63,0.069,-0.078,-0.01,0,0
40773,970.090,33.63,-0.103,-0.079,-0.01,0,0
40798,970.110,33.64,-0.275,-0.082,-0.01,0,0
40823,970.090,33.63,-0.103,-0.082,-0.01,0,0
40848,970.130,33.64,-0.449,-0.088,-0.01,0,0
40873,970.100,33.64,-0.190,-0.090,-0.01,0,0
40898,970.090,33.63,-0.103,-0.090,-0.01,0,0
40923,970.080,33.63,-0.018,-0.090,-0.01,0,0
40948,970.100,33.64,-0.190,-0.091,-0.01,0,0
40973,970.040,33.64,0.328,-0.085,-0.01,0,0
40998,970.070,33.63,0.069,-0.083,-0.01,0,0
41023,970.090,33.64,-0.103,-0.083,-0.01,0,0
41048,970.130,33.64,-0.449,-0.089,-0.01,0,0
41073,970.100,33.64,-0.190,-0.091,-0.01,0,0
41098,970.110,33.64,-0.275,-0.094,-0.01,0,0
41123,970.120,33.64,-0.362,-0.099,-0.01,0,0
41148,970.110,33.64,-0.275,-0.102,-0.01,0,0
41173,970.090,33.64,-0.103,-0.102,-0.01,0,0
41198,970.120,33.64,-0.362,-0.106,-0.01,0,0
41223,970.130,33.64,-0.449,-0.112,-0.02,0,0
41248,970.100,33.64,-0.190,-0.114,-0.02,0,0
41273,970.070,33.64,0.069,-0.111,-0.01,0,0
41298,970.130,33.64,-0.449,-0.117,-0.02,0,0
41323,970.120,33.64,-0.362,-0.121,-0.02,0,0
41348,970.100,33.64,-0.190,-0.123,-0.02,0,0
41373,970.070,33.64,0.069,-0.120,-0.02,0,0
41398,970.080,33.64,-0.018,-0.119,-0.02,0,0
41423,970.090,33.64,-0.103,-0.119,-0.02,0,0
41448,970.120,33.64,-0.362,-0.124,-0.02,0,0
41473,970.090,33.64,-0.103,-0.124,-0.02,0,0
41498,970.090,33.64,-0.103,-0.124,-0.02,0,0
41523,970.090,33.64,-0.103,-0.124,-0.02,0,0
41548,970.060,33.64,0.156,-0.119,-0.02,0,0
41573,970.120,33.64,-0.362,-0.124,-0.02,0,0
41598,970.110,33.64,-0.275,-0.127,-0.02,0,0
41623,970.090,33.64,-0.103,-0.127,-0.02,0,0
41648,970.080,33.64,-0.018,-0.126,-0.02,0,0
41673,970.070,33.64,0.069,-0.123,-0.02,0,0
41698,970.090,33.64,-0.103,-0.123,-0.02,0,0
41723,970.110,33.64,-0.275,-0.126,-0.02,0,0
41748,970.110,33.64,-0.275,-0.129,-0.02,0,0
41773,970.080,33.64,-0.018,-0.127,-0.02,0,0
41798,970.070,33.64,0.069,-0.124,-0.02,0,0
41823,970.080,33.64,-0.018,-0.123,-0.02,0,0
41848,970.090,33.64,-0.103,-0.123,-0.02,0,0
41873,970.070,33.64,0.069,-0.120,-0.01,0,0
41898,970.050,33.64,0.240,-0.114,-0.01,0,0
41923,970.100,33.64,-0.190,-0.115,-0.01,0,0
41948,970.070,33.64,0.069,-0.113,-0.01,0,0
41973,970.080,33.64,-0.018,-0.111,-0.01,0,0
41998,970.090,33.64,-0.103,-0.111,-0.01,0,0
42023,970.100,33.64,-0.190,-0.113,-0.01,0,0
42048,970.070,33.64,0.069,-0.110,-0.01,0,0
42073,970.090,33.64,-0.103,-0.110,-0.01,0,0
42098,970.110,33.64,-0.275,-0.113,-0.01,0,0
42123,970.120,33.64,-0.362,-0.118,-0.01,0,0
42148,970.100,33.64,-0.190,-0.119,-0.01,0,0
42173,970.070,33.65,0.069,-0.117,-0.01,0,0
42198,970.100,33.64,-0.190,-0.118,-0.01,0,0
42223,970.120,33.64,-0.362,-0.123,-0.01,0,0
42248,970.100,33.64,-0.190,-0.124,-0.01,0,0
42273,970.100,33.65,-0.190,-0.126,-0.01,0,0
42298,970.090,33.65,-0.103,-0.126,-0.01,0,0
42323,970.130,33.64,-0.449,-0.131,-0.02,0,0
42348,970.100,33.65,-0.190,-0.133,-0.02,0,0
42373,970.120,33.64,-0.362,-0.137,-0.02,0,0
42398,970.100,33.65,-0.190,-0.139,-0.02,0,0
42423,970.090,33.65,-0.103,-0.138,-0.02,0,0
42448,970.100,33.65,-0.190,-0.140,-0.02,0,0
42473,970.080,33.65,-0.018,-0.138,-0.02,0,0
42498,970.080,33.65,-0.018,-0.136,-0.02,0,0
42523,970.120,33.65,-0.362,-0.141,-0.02,0,0
42548,970.060,33.64,0.156,-0.136,-0.02,0,0
42573,970.060,33.65,0.156,-0.132,-0.01,0,0
42598,970.090,33.65,-0.103,-0.131,-0.01,0,0
42623,970.110,33.65,-0.275,-0.134,-0.02,0,0
42648,970.060,33.65,0.156,-0.130,-0.01,0,0
42673,970.090,33.65,-0.103,-0.130,-0.01,0,0
42698,970.120,33.65,-0.362,-0.134,-0.02,0,0
42723,970.090,33.65,-0.103,-0.134,-0.01,0,0
42748,970.070,33.65,0.069,-0.131,-0.01,0,0
42773,970.100,33.65,-0.190,-0.132,-0.01,0,0
42798,970.100,33.65,-0.190,-0.133,-0.01,0,0
42823,970.090,33.65,-0.103,-0.133,-0.01,0,0
42848,970.120,33.65,-0.362,-0.137,-0.02,0,0
42873,970.070,33.65,0.069,-0.134,-0.01,0,0
42898,970.060,33.65,0.156,-0.130,-0.01,0,0
42923,970.110,33.65,-0.275,-0.133,-0.01,0,0
42948,970.120,33.65,-0.362,-0.137,-0.01,0,0
42973,970.100,33.65,-0.190,-0.138,-0.02,0,0
42998,970.130,33.65,-0.449,-0.144,-0.02,0,0
43023,970.070,33.65,0.069,-0.140,-0.02,0,0
43048,970.160,33.65,-0.706,-0.150,-0.02,0,0
43073,970.130,33.65,-0.449,-0.156,-0.02,0,0
43098,970.060,33.65,0.156,-0.151,-0.02,0,0
43123,970.090,33.65,-0.103,-0.151,-0.02,0,0
43148,970.120,33.65,-0.362,-0.155,-0.02,0,0
43173,970.100,33.65,-0.190,-0.156,-0.02,0,0
43198,970.110,33.65,-0.275,-0.158,-0.02,0,0
43223,970.150,33.65,-0.621,-0.166,-0.02,0,0
43248,970.110,33.65,-0.275,-0.168,-0.02,0,0
43273,970.060,33.65,0.156,-0.164,-0.02,0,0
43298,970.090,33.65,-0.103,-0.163,-0.02,0,0
43323,970.090,33.65,-0.103,-0.163,-0.02,0,0
43348,970.100,33.65,-0.190,-0.164,-0.02,0,0
43373,970.100,33.65,-0.190,-0.165,-0.02,0,0
43398,970.100,33.65,-0.190,-0.166,-0.02,0,0
43423,970.080,33.65,-0.018,-0.164,-0.02,0,0
43448,970.140,33.65,-0.534,-0.170,-0.02,0,0
43473,970.080,33.65,-0.018,-0.168,-0.02,0,0
43498,970.120,33.65,-0.362,-0.172,-0.02,0,0
43523,970.100,33.65,-0.190,-0.173,-0.02,0,0
43548,970.070,33.65,0.069,-0.170,-0.02,0,0
43573,970.070,33.65,0.069,-0.166,-0.02,0,0
43598,970.100,33.66,-0.190,-0.167,-0.02,0,0
43623,970.090,33.65,-0.103,-0.167,-0.02,0,0
43648,970.070,33.66,0.069,-0.163,-0.02,0,0
43673,970.070,33.66,0.069,-0.160,-0.02,0,0
43698,970.140,33.65,-0.534,-0.166,-0.02,0,0
43723,970.120,33.66,-0.362,-0.170,-0.02,0,0
43748,970.120,33.66,-0.362,-0.174,-0.02,0,0
43773,970.110,33.66,-0.275,-0.176,-0.02,0,0
43798,970.120,33.66,-0.362,-0.179,-0.02,0,0
43823,970.100,33.66,-0.190,-0.180,-0.02,0,0
43848,970.120,33.66,-0.362,-0.184,-0.02,0,0
43873,970.100,33.66,-0.190,-0.184,-0.02,0,0
43898,970.120,33.66,-0.362,-0.188,-0.02,0,0
43923,970.090,33.66,-0.103,-0.187,-0.02,0,0
43948,970.090,33.66,-0.103,-0.186,-0.02,0,0
43973,970.110,33.66,-0.275,-0.188,-0.02,0,0
43998,970.090,33.66,-0.103,-0.188,-0.02,0,0
44023,970.090,33.66,-0.103,-0.187,-0.02,0,0
44048,970.080,33.66,-0.018,-0.185,-0.02,0,0
44073,970.100,33.66,-0.190,-0.185,-0.02,0,0
44098,970.110,33.66,-0.275,-0.187,-0.02,0,0
44123,970.120,33.66,-0.362,-0.191,-0.02,0,0
44148,970.100,33.66,-0.190,-0.191,-0.02,0,0
44173,970.120,33.66,-0.362,-0.195,-0.02,0,0
44198,970.100,33.66,-0.190,-0.195,-0.02,0,0
44223,970.080,33.66,-0.018,-0.193,-0.02,0,0
44248,970.080,33.66,-0.018,-0.191,-0.02,0,0
44273,970.060,33.66,0.156,-0.186,-0.02,0,0
44298,970.090,33.66,-0.103,-0.185,-0.02,0,0
44323,970.090,33.66,-0.103,-0.184,-0.02,0,0
44348,970.120,33.66,-0.362,-0.187,-0.02,0,0
44373,970.100,33.66,-0.190,-0.188,-0.02,0,0
44398,970.140,33.66,-0.534,-0.194,-0.02,0,0
44423,970.100,33.66,-0.190,-0.195,-0.02,0,0
44448,970.090,33.66,-0.103,-0.194,-0.02,0,0
44473,970.110,33.66,-0.275,-0.196,-0.02,0,0
44498,970.070,33.66,0.069,-0.192,-0.02,0,0
44523,970.110,33.66,-0.275,-0.194,-0.02,0,0
44548,970.070,33.66,0.069,-0.190,-0.02,0,0
44573,970.090,33.66,-0.103,-0.189,-0.02,0,0
44598,970.140,33.66,-0.534,-0.195,-0.02,0,0
44623,970.110,33.66,-0.275,-0.197,-0.02,0,0
44648,970.130,33.66,-0.449,-0.202,-0.02,0,0
44673,970.100,33.66,-0.190,-0.202,-0.02,0,0
44698,970.070,33.66,0.069,-0.198,-0.02,0,0
44723,970.090,33.66,-0.103,-0.197,-0.02,0,0
44748,970.070,33.66,0.069,-0.194,-0.02,0,0
44773,970.070,33.66,0.069,-0.190,-0.02,0,0
44798,970.120,33.66,-0.362,-0.193,-0.02,0,0
44823,970.110,33.66,-0.275,-0.195,-0.02,0,0
44848,970.070,33.66,0.069,-0.191,-0.02,0,0
44873,970.110,33.66,-0.275,-0.193,-0.02,0,0
44898,970.170,33.66,-0.793,-0.203,-0.02,0,0
44923,970.070,33.66,0.069,-0.199,-0.02,0,0
44948,970.110,33.66,-0.275,-0.201,-0.02,0,0
44973,970.110,33.66,-0.275,-0.203,-0.02,0,0
44998,970.130,33.66,-0.449,-0.207,-0.02,0,0
45023,970.100,33.66,-0.190,-0.208,-0.02,0,0
45048,970.090,33.67,-0.103,-0.206,-0.02,0,0
45073,970.110,33.66,-0.275,-0.208,-0.02,0,0
45098,970.080,33.66,-0.018,-0.206,-0.02,0,0
45123,970.130,33.66,-0.449,-0.210,-0.02,0,0
45148,970.110,33.67,-0.275,-0.212,-0.02,0,0
45173,970.120,33.67,-0.362,-0.215,-0.02,0,0
45198,970.100,33.66,-0.190,-0.215,-0.02,0,0
45223,970.100,33.66,-0.190,-0.215,-0.02,0,0
45248,970.100,33.67,-0.190,-0.215,-0.02,0,0
45273,970.100,33.67,-0.190,-0.215,-0.02,0,0
45298,970.070,33.67,0.069,-0.211,-0.02,0,0
45323,970.130,33.67,-0.449,-0.216,-0.02,0,0
45348,970.100,33.67,-0.190,-0.216,-0.02,0,0
45373,970.110,33.67,-0.275,-0.217,-0.02,0,0
45398,970.080,33.67,-0.018,-0.215,-0.02,0,0
45423,970.080,33.67,-0.018,-0.212,-0.02,0,0
45448,970.090,33.67,-0.103,-0.211,-0.02,0,0
45473,970.080,33.67,-0.018,-0.209,-0.02,0,0
45498,970.110,33.67,-0.275,-0.210,-0.02,0,0
45523,970.110,33.67,-0.275,-0.212,-0.02,0,0
45548,970.110,33.67,-0.275,-0.213,-0.02,0,0
45573,970.110,33.67,-0.275,-0.215,-0.02,0,0
45598,970.150,33.67,-0.621,-0.222,-0.02,0,0
45623,970.070,33.67,0.069,-0.218,-0.02,0,0
45648,970.090,33.67,-0.103,-0.216,-0.02,0,0
45673,970.110,33.67,-0.275,-0.218,-0.02,0,0
45698,970.120,33.67,-0.362,-0.221,-0.02,0,0
45723,970.090,33.67,-0.103,-0.219,-0.02,0,0
45748,970.090,33.67,-0.103,-0.218,-0.02,0,0
45773,970.090,33.67,-0.103,-0.217,-0.02,0,0
45798,970.110,33.67,-0.275,-0.218,-0.02,0,0
45823,970.120,33.67,-0.362,-0.221,-0.02,0,0
45848,970.120,33.67,-0.362,-0.224,-0.02,0,0
45873,970.090,33.67,-0.103,-0.222,-0.02,0,0
45898,970.120,33.67,-0.362,-0.225,-0.02,0,0
45923,970.110,33.67,-0.275,-0.226,-0.02,0,0
45948,970.120,33.67,-0.362,-0.229,-0.02,0,0
45973,970.060,33.67,0.156,-0.224,-0.02,0,0
45998,970.120,33.67,-0.362,-0.226,-0.02,0,0
46023,970.100,33.67,-0.190,-0.226,-0.02,0,0
46048,970.090,33.67,-0.103,-0.225,-0.02,0,0
46073,970.090,33.67,-0.103,-0.224,-0.02,0,0
46098,970.080,33.67,-0.018,-0.221,-0.02,0,0
46123,970.130,33.67,-0.449,-0.225,-0.02,0,0
46148,970.090,33.67,-0.103,-0.223,-0.02,0,0
46173,970.090,33.67,-0.103,-0.222,-0.02,0,0
46198,970.120,33.67,-0.362,-0.225,-0.02,0,0
46223,970.120,33.67,-0.362,-0.227,-0.02,0,0
46248,970.110,33.67,-0.275,-0.229,-0.02,0,0
46273,970.120,33.67,-0.362,-0.231,-0.02,0,0
46298,970.110,33.67,-0.275,-0.233,-0.02,0,0
46323,970.130,33.67,-0.449,-0.237,-0.02,0,0
46348,970.090,33.67,-0.103,-0.235,-0.02,0,0
46373,970.120,33.67,-0.362,-0.238,-0.02,0,0
46398,970.070,33.67,0.069,-0.233,-0.02,0,0
46423,970.080,33.67,-0.018,-0.230,-0.02,0,0
46448,970.070,33.67,0.069,-0.226,-0.02,0,0
46473,970.090,33.67,-0.103,-0.225,-0.02,0,0
46498,970.120,33.68,-0.362,-0.227,-0.02,0,0
46523,970.100,33.68,-0.190,-0.227,-0.02,0,0
46548,970.120,33.67,-0.362,-0.230,-0.02,0,0
46573,970.080,33.68,-0.018,-0.227,-0.02,0,0
46598,970.100,33.68,-0.190,-0.227,-0.02,0,0
46623,970.090,33.68,-0.103,-0.225,-0.02,0,0
46648,970.110,33.68,-0.275,-0.227,-0.02,0,0
46673,970.080,33.68,-0.018,-0.224,-0.02,0,0
46698,970.110,33.67,-0.275,-0.225,-0.02,0,0
46723,970.110,33.68,-0.275,-0.226,-0.02,0,0
46748,970.100,33.68,-0.190,-0.226,-0.02,0,0
46773,970.080,33.68,-0.018,-0.223,-0.02,0,0
46798,970.100,33.68,-0.190,-0.223,-0.02,0,0
46823,970.070,33.68,0.069,-0.219,-0.01,0,0
46848,970.100,33.68,-0.190,-0.219,-0.01,0,0
46873,970.130,33.68,-0.449,-0.223,-0.02,0,0
46898,970.120,33.68,-0.362,-0.225,-0.02,0,0
46923,970.120,33.68,-0.362,-0.228,-0.02,0,0
46948,970.080,33.68,-0.018,-0.225,-0.02,0,0
46973,970.090,33.68,-0.103,-0.223,-0.02,0,0
46998,970.100,33.68,-0.190,-0.223,-0.02,0,0
47023,970.100,33.68,-0.190,-0.223,-0.02,0,0
47048,970.100,33.68,-0.190,-0.223,-0.01,0,0
47073,970.110,33.68,-0.275,-0.224,-0.02,0,0
47098,970.090,33.68,-0.103,-0.223,-0.01,0,0
47123,970.100,33.68,-0.190,-0.223,-0.01,0,0
47148,970.070,33.68,0.069,-0.218,-0.01,0,0
47173,970.100,33.68,-0.190,-0.218,-0.01,0,0
47198,970.090,33.68,-0.103,-0.217,-0.01,0,0
47223,970.080,33.68,-0.018,-0.214,-0.01,0,0
47248,970.100,33.68,-0.190,-0.214,-0.01,0,0
47273,970.070,33.68,0.069,-0.210,-0.01,0,0
47298,970.130,33.68,-0.449,-0.214,-0.01,0,0
47323,970.110,33.68,-0.275,-0.215,-0.01,0,0
47348,970.100,33.68,-0.190,-0.215,-0.01,0,0
47373,970.110,33.68,-0.275,-0.216,-0.01,0,0
47398,970.090,33.68,-0.103,-0.214,-0.01,0,0
47423,970.070,33.68,0.069,-0.210,-0.01,0,0
47448,970.100,33.68,-0.190,-0.210,-0.01,0,0
47473,970.110,33.68,-0.275,-0.211,-0.01,0,0
47498,970.100,33.68,-0.190,-0.211,-0.01,0,0
47523,970.090,33.68,-0.103,-0.210,-0.01,0,0
47548,970.070,33.68,0.069,-0.206,-0.01,0,0
47573,970.120,33.68,-0.362,-0.208,-0.01,0,0
47598,970.060,33.68,0.156,-0.203,-0.01,0,0
47623,970.120,33.68,-0.362,-0.205,-0.01,0,0
47648,970.110,33.68,-0.275,-0.207,-0.01,0,0
47673,970.110,33.68,-0.275,-0.208,-0.01,0,0
47698,970.100,33.68,-0.190,-0.208,-0.01,0,0
47723,970.120,33.68,-0.362,-0.211,-0.01,0,0
47748,970.110,33.68,-0.275,-0.212,-0.01,0,0
47773,970.070,33.69,0.069,-0.208,-0.01,0,0
47798,970.050,33.68,0.240,-0.201,-0.01,0,0
47823,970.060,33.68,0.156,-0.195,-0.00,0,0
47848,970.100,33.69,-0.190,-0.195,-0.00,0,0
47873,970.110,33.69,-0.275,-0.197,-0.00,0,0
47898,970.090,33.68,-0.103,-0.195,-0.00,0,0
47923,970.110,33.68,-0.275,-0.197,-0.00,0,0
47948,970.100,33.69,-0.190,-0.197,-0.00,0,0
47973,970.070,33.68,0.069,-0.192,-0.00,0,0
