# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=975.565
# build=Aug  3 2026 01:30:25
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
17359,978.890,30.35,0.283,0.217,-0.00,1,0
17384,978.890,30.35,0.283,0.219,-0.00,1,0
17409,978.860,30.35,0.539,0.231,0.00,1,0
20825,978.810,29.77,0.975,0.946,0.66,0,0
20850,978.810,29.82,0.975,0.968,0.66,0,0
20875,978.810,29.87,0.975,0.982,0.66,0,0
20900,978.800,29.92,1.062,1.015,0.67,0,0
20925,978.800,29.96,1.062,1.038,0.67,0,0
20950,978.770,30.00,1.319,1.103,0.71,0,0
20975,978.800,30.03,1.062,1.111,0.70,0,0
21000,978.840,30.06,0.719,1.071,0.65,0,0
21025,978.800,30.09,1.062,1.084,0.65,0,0
21050,978.860,30.11,0.547,1.034,0.59,0,0
21075,978.850,30.13,0.634,1.002,0.54,0,0
21100,978.860,30.15,0.547,0.966,0.49,0,0
21125,978.860,30.17,0.547,0.935,0.44,2,0
21150,978.860,30.19,0.547,0.905,0.39,2,0
21175,978.860,30.21,0.547,0.864,0.33,2,0
21200,978.900,30.22,0.206,0.694,0.11,2,0
21225,978.890,30.23,0.291,0.508,-0.13,2,0
21250,978.870,30.25,0.462,0.480,-0.16,2,0
21275,978.870,30.26,0.462,0.468,-0.18,2,0
21300,978.900,30.27,0.206,0.293,-0.56,2,0
21325,978.870,30.28,0.462,0.395,-0.14,2,0
21350,978.890,30.29,0.291,0.327,-0.52,2,0
21375,978.880,30.29,0.375,0.353,-0.17,2,0
21400,978.870,30.30,0.462,0.419,0.61,2,0
21425,978.870,30.31,0.462,0.451,0.81,2,0
21450,978.860,30.31,0.547,0.512,1.28,2,0
21475,978.890,30.32,0.291,0.403,-0.21,2,0
21500,978.910,30.32,0.119,0.231,-1.82,1,0
21525,978.840,30.33,0.719,0.446,0.53,1,0
21550,978.880,30.34,0.375,0.423,0.22,1,0
21575,978.890,30.34,0.291,0.375,-0.19,1,0
21600,978.910,30.35,0.119,0.275,-0.85,1,0
21625,978.860,30.35,0.547,0.355,-0.20,1,0
21650,978.900,30.35,0.206,0.304,-0.47,1,0
21675,978.880,30.35,0.375,0.317,-0.34,1,0
21700,978.890,30.36,0.291,0.304,-0.36,1,0
21725,978.890,30.36,0.291,0.293,-0.37,1,0
21750,978.920,30.36,0.034,0.222,-0.64,1,0
21775,978.890,30.37,0.291,0.226,-0.56,1,0
21800,978.870,30.37,0.462,0.268,-0.34,1,0
21825,978.870,30.37,0.462,0.302,-0.19,1,0
21850,978.920,30.38,0.034,0.244,-0.37,1,0
21875,978.910,30.38,0.119,0.213,-0.44,1,0
21900,978.890,30.38,0.291,0.218,-0.39,1,0
21925,978.870,30.38,0.462,0.253,-0.26,1,0
21950,978.860,30.38,0.547,0.298,-0.11,1,0
21975,978.880,30.39,0.375,0.308,-0.08,1,0
22000,978.880,30.39,0.375,0.317,-0.05,1,0
22025,978.910,30.39,0.119,0.286,-0.12,1,0
22050,978.880,30.39,0.375,0.296,-0.09,1,0
22075,978.880,30.39,0.375,0.306,-0.07,1,0
22100,978.880,30.40,0.375,0.314,-0.04,1,0
22125,978.880,30.40,0.375,0.321,-0.03,1,0
22150,978.910,30.40,0.119,0.294,-0.08,1,0
22175,978.920,30.40,0.034,0.260,-0.14,1,0
22200,978.870,30.40,0.462,0.282,-0.10,1,0
22225,978.890,30.40,0.291,0.281,-0.09,1,0
22250,978.870,30.40,0.462,0.299,-0.05,1,0
22275,978.890,30.41,0.291,0.297,-0.06,1,0
22300,978.930,30.41,-0.050,0.258,-0.12,1,0
22325,978.880,30.41,0.375,0.268,-0.10,1,0
22350,978.900,30.41,0.206,0.259,-0.11,1,0
22375,978.880,30.41,0.375,0.268,-0.09,1,0
22400,978.910,30.41,0.119,0.252,-0.11,1,0
22425,978.900,30.41,0.206,0.245,-0.12,1,0
22450,978.870,30.42,0.462,0.262,-0.09,1,0
22475,978.910,30.42,0.119,0.247,-0.11,1,0
22500,978.900,30.42,0.206,0.241,-0.11,1,0
22525,978.910,30.42,0.119,0.228,-0.13,1,0
22550,978.930,30.42,-0.050,0.201,-0.16,1,0
22575,978.910,30.42,0.119,0.191,-0.17,1,0
22600,978.920,30.42,0.034,0.174,-0.18,1,0
22625,978.890,30.42,0.291,0.179,-0.17,1,0
22650,978.880,30.42,0.375,0.191,-0.15,1,0
22675,978.880,30.43,0.375,0.202,-0.13,1,0
22700,978.890,30.43,0.291,0.205,-0.12,1,0
22725,978.870,30.43,0.462,0.222,-0.10,1,0
22750,978.910,30.43,0.119,0.212,-0.11,1,0
22775,978.900,30.43,0.206,0.209,-0.11,1,0
22800,978.900,30.43,0.206,0.206,-0.11,1,0
22825,978.880,30.43,0.375,0.215,-0.10,1,0
22850,978.930,30.43,-0.050,0.195,-0.12,1,0
22875,978.870,30.44,0.462,0.210,-0.10,1,0
22900,978.870,30.43,0.462,0.224,-0.08,1,0
22925,978.900,30.44,0.206,0.221,-0.08,1,0
22950,978.910,30.44,0.119,0.213,-0.09,1,0
22975,978.860,30.44,0.547,0.232,-0.07,1,0
23000,978.930,30.44,-0.050,0.213,-0.08,1,0
23025,978.890,30.44,0.291,0.215,-0.08,1,0
23050,978.910,30.44,0.119,0.208,-0.09,1,0
23075,978.910,30.44,0.119,0.200,-0.09,1,0
23100,978.910,30.44,0.119,0.194,-0.09,1,0
23125,978.930,30.44,-0.050,0.177,-0.11,1,0
23150,978.900,30.44,0.206,0.177,-0.10,1,0
23175,978.900,30.44,0.206,0.176,-0.10,1,0
23200,978.920,30.45,0.034,0.165,-0.11,1,0
23225,978.870,30.45,0.462,0.179,-0.10,1,0
23250,978.890,30.45,0.291,0.183,-0.09,1,0
23275,978.900,30.45,0.206,0.182,-0.09,1,0
23300,978.860,30.45,0.547,0.199,-0.07,1,0
23325,978.860,30.45,0.547,0.215,-0.06,1,0
23350,978.930,30.45,-0.050,0.200,-0.07,1,0
23375,978.900,30.45,0.206,0.199,-0.07,1,0
23400,978.860,30.45,0.547,0.214,-0.06,1,0
23425,978.900,30.45,0.206,0.213,-0.06,1,0
23450,978.900,30.45,0.206,0.211,-0.06,1,0
23475,978.920,30.46,0.034,0.201,-0.06,1,0
23500,978.870,30.46,0.462,0.212,-0.05,1,0
23525,978.890,30.46,0.291,0.214,-0.05,1,0
23550,978.890,30.46,0.291,0.217,-0.05,1,0
23575,978.900,30.46,0.206,0.215,-0.05,1,0
23600,978.900,30.46,0.206,0.213,-0.05,1,0
23625,978.880,30.46,0.375,0.219,-0.04,1,0
23650,978.920,30.46,0.034,0.210,-0.05,1,0
23675,978.930,30.46,-0.050,0.198,-0.06,1,0
23700,978.870,30.46,0.462,0.208,-0.05,1,0
23725,978.880,30.46,0.375,0.214,-0.05,1,0
23750,978.880,30.46,0.375,0.219,-0.04,1,0
23775,978.910,30.47,0.119,0.214,-0.04,1,0
23800,978.900,30.47,0.206,0.213,-0.04,1,0
23825,978.890,30.47,0.291,0.215,-0.04,1,0
23850,978.900,30.47,0.206,0.214,-0.04,1,0
23875,978.920,30.47,0.034,0.205,-0.05,1,0
23900,978.870,30.47,0.462,0.214,-0.04,1,0
23925,978.920,30.47,0.034,0.206,-0.04,1,0
23950,978.900,30.47,0.206,0.205,-0.04,1,0
23975,978.910,30.47,0.119,0.201,-0.05,1,0
24000,978.890,30.47,0.291,0.203,-0.04,1,0
24025,978.890,30.47,0.291,0.206,-0.04,1,0
24050,978.940,30.47,-0.137,0.192,-0.05,1,0
24075,978.900,30.48,0.206,0.191,-0.05,1,0
24100,978.920,30.48,0.034,0.184,-0.05,1,0
24125,978.880,30.48,0.375,0.190,-0.05,1,0
24150,978.890,30.48,0.291,0.192,-0.05,1,0
24175,978.880,30.48,0.375,0.198,-0.04,1,0
24200,978.900,30.48,0.206,0.197,-0.04,1,0
24225,978.910,30.48,0.119,0.193,-0.04,1,0
24250,978.890,30.48,0.291,0.195,-0.04,1,0
24275,978.940,30.48,-0.137,0.183,-0.05,1,0
24300,978.900,30.48,0.206,0.182,-0.05,1,0
24325,978.860,30.48,0.547,0.194,-0.04,1,0
24350,978.940,30.49,-0.137,0.182,-0.05,1,0
24375,978.880,30.49,0.375,0.187,-0.04,1,0
24400,978.960,30.49,-0.309,0.169,-0.05,1,0
24425,978.860,30.49,0.547,0.181,-0.05,1,0
24450,978.880,30.49,0.375,0.186,-0.04,1,0
24475,978.930,30.49,-0.050,0.177,-0.05,1,0
24500,978.880,30.49,0.375,0.182,-0.04,1,0
24525,978.930,30.49,-0.050,0.174,-0.05,1,0
24550,978.930,30.49,-0.050,0.166,-0.05,1,0
24575,978.900,30.49,0.206,0.166,-0.05,1,0
24600,978.920,30.49,0.034,0.160,-0.05,1,0
24625,978.870,30.49,0.462,0.168,-0.05,1,0
24650,978.850,30.49,0.634,0.182,-0.04,1,0
24675,978.910,30.49,0.119,0.179,-0.04,1,0
24700,978.870,30.50,0.462,0.186,-0.04,1,0
24725,978.880,30.49,0.375,0.191,-0.03,1,0
24750,978.930,30.50,-0.050,0.183,-0.04,1,0
24775,978.910,30.50,0.119,0.180,-0.04,1,0
24800,978.890,30.50,0.291,0.183,-0.04,1,0
24825,978.880,30.50,0.375,0.187,-0.03,1,0
24850,978.900,30.50,0.206,0.187,-0.03,1,0
24875,978.890,30.50,0.291,0.189,-0.03,1,0
24900,978.900,30.50,0.206,0.189,-0.03,1,0
24925,978.920,30.50,0.034,0.184,-0.03,1,0
24950,978.880,30.50,0.375,0.188,-0.03,1,0
24975,978.880,30.50,0.375,0.193,-0.03,1,0
25000,978.910,30.50,0.119,0.190,-0.03,1,0
25025,978.910,30.50,0.119,0.187,-0.03,1,0
25050,978.900,30.51,0.206,0.187,-0.03,1,0
25075,978.900,30.51,0.206,0.187,-0.03,1,0
25100,978.870,30.51,0.462,0.194,-0.03,1,0
25125,978.940,30.51,-0.137,0.184,-0.03,1,0
25150,978.890,30.51,0.291,0.186,-0.03,1,0
25175,978.870,30.51,0.462,0.193,-0.03,1,0
25200,978.930,30.51,-0.050,0.186,-0.03,1,0
25225,978.910,30.51,0.119,0.183,-0.03,1,0
25250,978.940,30.51,-0.137,0.174,-0.03,1,0
25275,978.910,30.51,0.119,0.172,-0.04,1,0
25300,978.890,30.51,0.291,0.174,-0.03,1,0
25325,978.910,30.51,0.119,0.172,-0.03,1,0
25350,978.920,30.51,0.034,0.167,-0.04,1,0
25375,978.930,30.52,-0.050,0.161,-0.04,1,0
25400,978.880,30.51,0.375,0.165,-0.04,1,0
25425,978.900,30.52,0.206,0.165,-0.04,1,0
25450,978.870,30.52,0.462,0.172,-0.03,1,0
25475,978.910,30.52,0.119,0.170,-0.03,1,0
25500,978.890,30.52,0.291,0.172,-0.03,1,0
25525,978.910,30.52,0.119,0.170,-0.03,1,0
25550,978.880,30.52,0.375,0.174,-0.03,1,0
25575,978.890,30.52,0.291,0.176,-0.03,1,0
25600,978.920,30.52,0.034,0.172,-0.03,1,0
25625,978.890,30.52,0.291,0.174,-0.03,1,0
25650,978.900,30.52,0.206,0.174,-0.03,1,0
25675,978.880,30.52,0.375,0.179,-0.03,1,0
25700,978.910,30.52,0.119,0.176,-0.03,1,0
25725,978.920,30.52,0.034,0.172,-0.03,1,0
25750,978.870,30.52,0.462,0.179,-0.03,1,0
25775,978.870,30.53,0.462,0.185,-0.02,1,0
25800,978.910,30.53,0.119,0.182,-0.02,1,0
25825,978.890,30.53,0.291,0.184,-0.02,1,0
25850,978.910,30.53,0.119,0.182,-0.02,1,0
25875,978.880,30.53,0.375,0.186,-0.02,1,0
25900,978.900,30.53,0.206,0.186,-0.02,1,0
25925,978.880,30.53,0.375,0.190,-0.02,1,0
25950,978.890,30.53,0.291,0.192,-0.02,1,0
25975,978.870,30.53,0.462,0.197,-0.02,1,0
26000,978.880,30.53,0.375,0.201,-0.02,1,0
26025,978.890,30.53,0.291,0.202,-0.02,1,0
26050,978.870,30.53,0.462,0.208,-0.01,1,0
26075,978.880,30.53,0.375,0.212,-0.01,1,0
26100,978.890,30.54,0.291,0.215,-0.01,1,0
26125,978.920,30.54,0.034,0.209,-0.01,1,0
26150,978.880,30.54,0.375,0.213,-0.01,1,0
26175,978.890,30.54,0.291,0.215,-0.01,1,0
26200,978.900,30.54,0.206,0.215,-0.01,1,0
26225,978.920,30.54,0.034,0.209,-0.01,1,0
26250,978.900,30.54,0.206,0.209,-0.01,1,0
26275,978.910,30.54,0.119,0.206,-0.01,1,0
26300,978.890,30.54,0.291,0.208,-0.01,1,0
26325,978.860,30.54,0.547,0.217,-0.01,1,0
26350,978.870,30.54,0.462,0.224,-0.01,1,0
26375,978.920,30.54,0.034,0.219,-0.01,1,0
26400,978.890,30.54,0.291,0.220,-0.01,1,0
26425,978.870,30.54,0.462,0.227,-0.01,1,0
26450,978.940,30.55,-0.137,0.217,-0.01,1,0
26475,978.930,30.55,-0.050,0.210,-0.01,1,0
26500,978.880,30.55,0.375,0.214,-0.01,1,0
26525,978.890,30.55,0.291,0.215,-0.01,1,0
26550,978.890,30.55,0.291,0.217,-0.01,1,0
26575,978.930,30.55,-0.050,0.210,-0.01,1,0
26600,978.910,30.55,0.119,0.208,-0.01,1,0
26625,978.900,30.55,0.206,0.207,-0.01,1,0
26650,978.890,30.55,0.291,0.209,-0.01,1,0
26675,978.860,30.55,0.547,0.217,-0.01,1,0
26700,978.910,30.55,0.119,0.214,-0.01,1,0
26725,978.940,30.55,-0.137,0.206,-0.01,1,0
26750,978.900,30.55,0.206,0.206,-0.01,1,0
26775,978.890,30.55,0.291,0.207,-0.01,1,0
26800,978.880,30.55,0.375,0.211,-0.01,1,0
26825,978.910,30.55,0.119,0.209,-0.01,1,0
26850,978.890,30.55,0.291,0.210,-0.01,1,0
26875,978.900,30.56,0.206,0.210,-0.01,1,0
26900,978.920,30.56,0.034,0.206,-0.01,1,0
26925,978.900,30.56,0.206,0.205,-0.01,1,0
26950,978.910,30.56,0.119,0.203,-0.01,1,0
26975,978.930,30.56,-0.050,0.197,-0.01,1,0
27000,978.930,30.56,-0.050,0.191,-0.02,1,0
27025,978.890,30.56,0.291,0.193,-0.01,1,0
27050,978.910,30.56,0.119,0.191,-0.02,1,0
27075,978.890,30.56,0.291,0.193,-0.01,1,0
27100,978.890,30.56,0.291,0.195,-0.01,1,0
27125,978.890,30.56,0.291,0.197,-0.01,1,0
27150,978.910,30.56,0.119,0.195,-0.01,1,0
27175,978.940,30.56,-0.137,0.187,-0.02,1,0
27200,978.930,30.56,-0.050,0.182,-0.02,1,0
27225,978.910,30.57,0.119,0.180,-0.02,1,0
27250,978.890,30.57,0.291,0.182,-0.02,1,0
27275,978.910,30.57,0.119,0.180,-0.02,1,0
27300,978.910,30.57,0.119,0.178,-0.02,1,0
27325,978.870,30.57,0.462,0.184,-0.02,1,0
27350,978.920,30.57,0.034,0.180,-0.02,1,0
27375,978.890,30.57,0.291,0.182,-0.02,1,0
27400,978.910,30.57,0.119,0.180,-0.02,1,0
